term	Category	Freq	Term	Total	loglift	logprob	Relevance
277	Topic86	134.8683947430163	category	1458.9811564903378	1.9602	-5.369	-2.4373199999999997
506	Topic86	123.55165264004272	show	3000.4101433519304	1.1516	-5.4566	-2.8133199999999996
5262	Topic87	661.0578540974533	company	688.0461000846205	4.7776	-3.3032	-0.07088000000000005
11813	Topic87	174.78314716698935	owner	190.52329351150667	4.7314	-4.6335	-0.8875399999999996
22968	Topic87	87.04142041046018	business_owner	95.1084016027466	4.729	-5.3307	-1.3068199999999999
1049	Topic87	561.9855715348801	firm	617.8544019622835	4.7229	-3.4656	-0.1901999999999997
7432	Topic87	68.08648885679375	career_success	75.50532934614745	4.7142	-5.5763	-1.4601
8902	Topic87	239.60262980810944	schema	267.3085986650216	4.7082	-4.3181	-0.7075800000000001
15182	Topic87	59.491189479882394	succession	67.84342978611282	4.6863	-5.7112	-1.5521999999999998
3941	Topic87	112.25319535052937	prescribe	128.1850010810207	4.6849	-5.0763	-1.1718199999999996
11567	Topic87	52.553114476613175	psychosis	60.390122663489585	4.6787	-5.8352	-1.6296400000000002
23219	Topic87	47.44607720462526	corporate_board	54.79218791108784	4.6737	-5.9375	-1.6930199999999997
4469	Topic87	59.717421769166215	multinational	69.30118823279642	4.6688	-5.7074	-1.5569199999999996
17686	Topic87	140.65603830098044	ghana	163.26780501081512	4.6686	-4.8507	-1.0429799999999998
16192	Topic87	46.18144381418183	malay	53.63327446565614	4.6681	-5.9645	-1.71146
3543	Topic87	78.25168055282239	northern_ireland	91.12101759774899	4.6654	-5.4371	-1.3961
14863	Topic87	45.95189510213587	angel	53.623587598262525	4.6633	-5.9695	-1.7163800000000002
26291	Topic87	47.73792693935419	female_director	55.70821970305758	4.6633	-5.9313	-1.6934600000000002
1674	Topic87	126.61612405163669	neuroticism	148.92945799421346	4.6553	-4.9559	-1.1114199999999996
17645	Topic87	40.74339486246762	haitian	48.0239765969	4.6533	-6.0898	-1.79256
654	Topic87	38.90892700286108	haiti	45.97961179855966	4.6507	-6.1358	-1.8211999999999997
14441	Topic87	41.564221009934684	depressive_symptomatology	49.499907294791186	4.6429	-6.0698	-1.7847199999999994
8738	Topic87	45.20442800241294	upset	53.907404891014465	4.6416	-5.9859	-1.7348999999999994
5989	Topic87	43.29757741383474	female_representation	51.65776705211383	4.6411	-6.029	-1.7609599999999999
15183	Topic87	37.03286492970457	successor	44.38993733388219	4.6364	-6.1852	-1.8565599999999995
1134	Topic87	291.50001193264353	percent	351.30314538252617	4.631	-4.122	-0.6207999999999996
17654	Topic87	51.374073734561875	life_cycle	62.56782730730949	4.6205	-5.8579	-1.6665399999999997
6441	Topic87	64.78905850292179	hunt	78.94407174361109	4.6201	-5.6259	-1.5274999999999994
18578	Topic87	32.66444125586917	agentic_communal	39.826020440558935	4.6194	-6.3108	-1.93872
23338	Topic87	51.92289244625722	findings_finding	63.35528397461894	4.6187	-5.8473	-1.6608999999999998
2539	Topic87	35.06682950953766	edi	43.28438172920724	4.6071	-6.2398	-1.9010399999999998
1628	Topic87	31.987666585662105	work_experienc	39.54699633652141	4.6055	-6.3317	-1.9568199999999996
5905	Topic87	115.71530882756123	retail	143.77014408950495	4.6006	-5.0459	-1.1872999999999996
10689	Topic87	66.52129218169615	presence_woman	83.28032611272972	4.593	-5.5995	-1.5224999999999995
1629	Topic87	78.9684680587644	work_experience	99.6721065821326	4.5848	-5.428	-1.4228799999999995
259	Topic87	103.24539021474818	prescription	133.67463676537977	4.5594	-5.1599	-1.27218
7904	Topic87	77.64924701653706	possible_explanation	101.68057677167445	4.548	-5.4448	-1.4476799999999999
19660	Topic87	87.59649009436394	agentic	120.06362918259477	4.5024	-5.3243	-1.3936199999999999
30766	Topic87	55.82683724010164	purpose_aim	71.38244731647595	4.5719	-5.7748	-1.6361199999999998
7539	Topic87	63.24705511980918	findings_gender	84.09764055497648	4.5327	-5.65	-1.5769199999999999
18232	Topic87	69.66305673269918	somatic	95.97805142130123	4.4972	-5.5534	-1.5331599999999994
5979	Topic87	217.9356257069412	determinant	468.76001305747195	4.0518	-4.4129	-1.0270199999999996
7653	Topic87	153.12543071256678	investment	334.7818236044689	4.0354	-4.7658	-1.2453199999999995
1837	Topic87	138.43934882312843	list	342.9747744250588	3.9104	-4.8666	-1.3558
1832	Topic87	105.0850411689153	external	302.7540691765664	3.7595	-5.1423	-1.5815799999999998
4865	Topic87	64.27588880187211	negatively_relat	114.20447309561986	4.2429	-5.6339	-1.68318
1692	Topic87	79.67445099572134	own	236.14212494940483	3.7312	-5.4191	-1.7589800000000002
1268	Topic87	74.12183499435277	generalize	194.36940966985443	3.8536	-5.4913	-1.7533399999999997
4609	Topic87	106.13368008797987	business	881.1211368342599	2.7012	-5.1324	-1.9989599999999994
2396	Topic87	87.61190900526422	small	882.8733683195361	2.5074	-5.3241	-2.1914999999999996
951	Topic87	110.05930269808582	gender_difference	4490.402945272004	1.109	-5.096	-2.614
298	Topic87	93.05207434963218	role	2932.079879956494	1.3673	-5.2639	-2.6114199999999994
608	Topic87	78.10977664688427	large	1567.1315724027331	1.8188	-5.4389	-2.5358199999999997
61	Topic87	70.70893242944021	characteristic	1416.888836876665	1.82	-5.5385	-2.5950999999999995
54	Topic87	68.27480593700051	value	2124.2442129978076	1.38	-5.5735	-2.7921
9072	Topic88	185.32755878651804	toy	192.4673959788128	4.9223	-4.4324	-0.69052
1317	Topic88	227.57179773903295	role_attitud	238.05206482938326	4.9151	-4.2271	-0.57022
3137	Topic88	190.05376052360182	singapore	202.07781485629454	4.8988	-4.4073	-0.68486
1311	Topic88	102.12477708251691	gender_role_attitude	110.43181489682873	4.8819	-5.0284	-1.0642800000000001
6250	Topic88	99.2873034290899	thai	108.89193436264291	4.8678	-5.0565	-1.0867799999999996
11213	Topic88	76.89338692987761	joke	85.44339644255136	4.8547	-5.3121	-1.2453799999999995
6694	Topic88	95.36132781512354	thailand	107.38694090035605	4.8414	-5.0969	-1.1215799999999998
8852	Topic88	59.78608897056198	ukraine	68.39928386356615	4.8256	-5.5638	-1.4080399999999997
9266	Topic88	142.3843418848742	culture_gender	162.9531476551032	4.8252	-4.696	-0.8875199999999996
5993	Topic88	55.379228594306845	musician	63.900145404519556	4.817	-5.6404	-1.4574399999999996
15364	Topic88	44.9028184454024	distrust	52.102856143325866	4.8114	-5.8501	-1.5855000000000001
8853	Topic88	41.082476693411024	ukrainian	48.155295509209076	4.8013	-5.939	-1.64288
3675	Topic88	47.11475715836913	traditional_attitude	55.603937338400286	4.7945	-5.802	-1.5633999999999997
3042	Topic88	974.8354074173355	gender_role	1160.1966229981686	4.7861	-2.7723	0.2510600000000003
15951	Topic88	156.19790115918306	cross_gender	186.35839411134518	4.7836	-4.6034	-0.8485999999999998
6271	Topic88	173.5979099972361	adherence	209.22483514685428	4.7735	-4.4978	-0.7892799999999998
5640	Topic88	50.31093534095173	household_labor	60.7248833860855	4.772	-5.7363	-1.5329799999999998
17066	Topic88	33.53816233981563	traditional_gender_role_attitude	40.82281393360758	4.7636	-6.1419	-1.7796999999999994
5209	Topic88	34.26423114071525	gender_role_ideology	41.95868621494979	4.7576	-6.1205	-1.7692599999999998
4942	Topic88	42.79661103174574	social_competence	52.44508325440666	4.7568	-5.8981	-1.63614
21563	Topic88	34.26988823086692	womena_right	42.13028214704255	4.7536	-6.1203	-1.77074
8894	Topic88	46.69328128474141	fellow	57.507382173151925	4.7518	-5.811	-1.5858799999999995
2743	Topic88	31.316861208495	university_education	38.64701317979983	4.7498	-6.2104	-1.82632
27233	Topic88	31.295445500246462	international_student	38.67011906522551	4.7486	-6.2111	-1.8272199999999998
33452	Topic88	40.94666016987646	individualsa	50.66913898011087	4.7471	-5.9423	-1.6665400000000004
8020	Topic88	29.768417852811133	role_portrayal	37.13727126224262	4.739	-6.2611	-1.8610599999999997
1619	Topic88	38.69173107140078	measures_gender	48.28810053909827	4.7386	-5.9989	-1.7038999999999997
14000	Topic88	43.83387842606443	computing	55.08790160175574	4.7316	-5.8742	-1.6318799999999998
9918	Topic88	34.83307188966165	media_use	44.03054279880965	4.7258	-6.104	-1.7720799999999999
5600	Topic88	91.73606936024134	division_labor	116.69150393153666	4.7195	-5.1356	-1.19356
18635	Topic88	61.1296125127296	doll	78.21842889801735	4.7136	-5.5416	-1.43952
2695	Topic88	117.18636604988674	perceptions_gender	156.6110630785452	4.6701	-4.8908	-1.0664399999999998
2774	Topic88	62.406677842964015	women_found	80.70522307401649	4.703	-5.5209	-1.4313399999999996
3046	Topic88	210.2596950965885	motif	298.1970939225071	4.6107	-4.3062	-0.7394399999999997
11123	Topic88	136.58155747049148	gender_rol	191.47819931731857	4.6223	-4.7376	-0.9936399999999996
2643	Topic88	213.06349967514268	indian	346.11904170409014	4.475	-4.293	-0.7858
7609	Topic88	68.5052474429694	quantity	93.60105893407119	4.648	-5.4277	-1.3974199999999999
12889	Topic88	138.7863628612608	extension	215.7158124593971	4.5191	-4.7216	-1.0253199999999993
3714	Topic88	186.9588987182302	rol	325.5074888941974	4.4057	-4.4237	-0.8919399999999997
20042	Topic88	58.76725876718225	ought	79.05637713436039	4.6636	-5.581	-1.4831600000000003
8778	Topic88	52.74960919291956	motiv	72.9890212339613	4.6354	-5.689	-1.5592399999999997
6816	Topic88	79.79850056706523	attitudes_gender	145.99821568893134	4.3561	-5.2751	-1.42262
742	Topic88	110.39768203979902	independence	292.50895096012556	3.9857	-4.9505	-1.3760199999999998
5441	Topic88	86.2473935914212	traditional_gender	197.76227554055606	4.1303	-5.1973	-1.4662600000000001
298	Topic88	310.8411062473109	role	2932.079879956494	2.716	-3.9153	-1.2627799999999996
54	Topic88	186.86420408944215	value	2124.2442129978076	2.5294	-4.4242	-1.6427599999999998
387	Topic88	147.83734990621338	attitude	1701.7423426721668	2.5169	-4.6584	-1.78828
1760	Topic88	108.58688584695032	traditional	1078.4101404857624	2.6645	-4.967	-1.9143999999999994
245	Topic88	111.73534576937624	interest	1252.18727008049	2.5436	-4.9384	-1.9455999999999998
1783	Topic88	103.77722579711205	play	1504.9020481534587	2.2859	-5.0123	-2.09302
8590	Topic88	75.13226076535018	interested	249.4718832601707	3.7601	-5.3353	-1.6971399999999999
10213	Topic88	71.68141556041029	obligation	191.47602640882897	3.9776	-5.3823	-1.63834
583	Topic89	1269.2287414756925	sport	1277.7237120242573	4.9697	-2.4922	0.4925599999999999
13653	Topic89	305.10893196656133	athlete	313.43117511196743	4.9494	-3.9177	-0.37085999999999975
7755	Topic89	167.25091549078266	athletic	174.7055796591838	4.9327	-4.5189	-0.7382600000000004
2474	Topic89	143.87126602002962	digital	152.38105299755395	4.9189	-4.6695	-0.8341399999999999
584	Topic89	80.27782423417243	sporting	87.39555496073767	4.8914	-5.2529	-1.1951800000000001
18204	Topic89	83.98836201888038	malawi	92.4475733865862	4.8804	-5.2077	-1.1724599999999996
572	Topic89	320.0124679423176	player	353.9759093032593	4.8755	-3.87	-0.37180000000000013
15327	Topic89	79.29304531863852	moroccan	87.713733870403	4.8754	-5.2652	-1.20896
2344	Topic89	195.50648251976108	coach	216.6328481353722	4.8737	-4.3628	-0.6681999999999997
599	Topic89	232.3347259700581	coverage	261.9865271749841	4.8562	-4.1902	-0.5716399999999995
9113	Topic89	273.24982104423316	video	309.23390984626377	4.8526	-4.028	-0.47575999999999974
17529	Topic89	58.9432537538177	self_defense	67.77897979081328	4.8367	-5.5618	-1.4023999999999996
6341	Topic89	185.603898335324	controversy	213.87093638971186	4.8346	-4.4148	-0.7150399999999997
12248	Topic89	119.87858836056122	drama	138.5717570066817	4.8314	-4.8519	-0.9785799999999993
14994	Topic89	49.825118053174535	basketball	57.62319068099325	4.8309	-5.7299	-1.5055799999999997
20876	Topic89	42.83983668093431	female_athlete	50.215765336000516	4.8175	-5.8809	-1.6015399999999995
551	Topic89	46.805385539746545	amateur	54.90525475005448	4.8167	-5.7924	-1.5487599999999997
12953	Topic89	40.99614416715276	head_coach	48.339391166950456	4.8116	-5.9249	-1.6302999999999996
6800	Topic89	39.41956509580233	televise	46.60740240179311	4.8088	-5.9641	-1.6549400000000003
5869	Topic89	47.971801602031576	descent	56.92638512737047	4.8052	-5.7678	-1.5385999999999997
20874	Topic89	34.54642492995593	athlet	41.606583982104816	4.7904	-6.0961	-1.7414999999999998
12534	Topic89	41.2385965516682	ceremony	49.791061751452865	4.7879	-5.919	-1.6362399999999997
24724	Topic89	36.97670520122397	homonegativity	44.6785611802837	4.7871	-6.0281	-1.70202
26763	Topic89	35.01375860499761	music_video	42.49309398970613	4.7827	-6.0826	-1.73648
21009	Topic89	36.548556189114855	japanese_woman	44.63123782768007	4.7765	-6.0397	-1.7132199999999995
24885	Topic89	31.52396887123411	women_sport	38.64392058009276	4.7727	-6.1876	-1.8034799999999995
9377	Topic89	124.75838301675037	watch	153.11224960173968	4.7715	-4.812	-0.9786000000000001
30749	Topic89	38.02953444857757	audiovisual	46.851817420962945	4.7677	-6.0	-1.6929199999999998
3150	Topic89	46.22237792159915	federation	57.504601935724594	4.7579	-5.8049	-1.5797799999999995
17481	Topic89	39.82847678057607	disempower	49.72726179495506	4.7544	-5.9538	-1.6705199999999998
8589	Topic89	127.76399091978632	entertainment	162.306351204967	4.737	-4.7882	-0.9781199999999997
8519	Topic89	58.5073770389787	cultural_gender	73.38499891913034	4.7498	-5.5692	-1.4416000000000002
6967	Topic89	254.66882635207645	television	347.55100585383974	4.6654	-4.0984	-0.5928799999999999
11037	Topic89	58.9492834110983	throw	74.91177846249286	4.7367	-5.5617	-1.4423399999999997
8101	Topic89	137.09802227874331	viewer	189.84000825518027	4.6508	-4.7177	-0.9702999999999995
8625	Topic89	86.36038408891176	science_technology	115.25480825496899	4.6877	-5.1798	-1.2328
8201	Topic89	88.9983003206264	worth	127.28131622069978	4.6186	-5.1498	-1.24244
11682	Topic89	69.26675103465558	de_lo	95.73960771173023	4.6527	-5.4004	-1.3791599999999997
5973	Topic89	257.74532598642105	team	568.3150483556377	4.1856	-4.0864	-0.7776000000000001
14259	Topic89	63.66136254386599	season	90.15220577935347	4.6284	-5.4848	-1.43952
1660	Topic89	51.36509569760247	postulate	70.48359891460251	4.6599	-5.6994	-1.5556799999999995
4297	Topic89	52.396472847328994	misconception	74.23093044019781	4.628	-5.6795	-1.5564999999999996
7992	Topic89	53.01967912097733	commentator	85.04717059717831	4.5038	-5.6677	-1.5991
1783	Topic89	114.08236063898383	play	1504.9020481534587	2.3968	-4.9015	-1.98218
1389	Topic89	76.0374189311225	view	2190.0788868542845	1.6159	-5.3071	-2.5379
992	Topic89	61.01295039850342	frame	1017.9377189952758	2.1619	-5.5273	-2.45162
131	Topic89	64.76272376931242	practice	3177.3144155748005	1.0833	-5.4676	-2.8472399999999998
35	Topic89	59.475834583304525	participate	1004.7797949845494	2.1494	-5.5528	-2.47192
416	Topic90	1818.2014542721342	mother	1835.2958039088733	4.2635	-2.8362	0.0036800000000001276
3560	Topic90	1449.3177335469818	parent	1464.627807274528	4.2624	-3.063	-0.13283999999999985
2929	Topic90	913.1343926508941	father	938.0942059124666	4.2459	-3.5249	-0.41657999999999973
10729	Topic90	277.7336450761337	mothers_father	285.6493744079473	4.2448	-4.7151	-1.1311399999999998
519	Topic90	3234.8016119342446	child	3335.9697466733255	4.2421	-2.2601	0.34077999999999986
9242	Topic90	471.7163660221914	daughter	487.75373461818845	4.2395	-4.1854	-0.8154399999999995
2717	Topic90	239.12246577085625	parenting	247.30808356504548	4.2392	-4.8648	-1.2231999999999994
3916	Topic90	341.9583668511067	maternal	354.07135539433943	4.2381	-4.5071	-1.00902
5232	Topic90	220.2321202586073	child_care	228.66909144949398	4.2353	-4.9471	-1.27414
4169	Topic90	283.75299497153947	son	295.93703545955594	4.2309	-4.6937	-1.1238599999999999
4031	Topic90	184.61252164683003	child_gender	193.71616047652475	4.2248	-5.1235	-1.38418
3045	Topic90	350.49063864006797	motherhood	368.54896194818537	4.2227	-4.4825	-1.0004199999999999
4714	Topic90	320.8063211131196	parental	339.6962478344372	4.2157	-4.571	-1.05632
12374	Topic90	108.73089559812794	parent_child	115.79821920624717	4.2099	-5.6529	-1.7077799999999999
12386	Topic90	202.12084585637584	resilience	217.31544012243884	4.2004	-5.0329	-1.3395799999999995
658	Topic90	255.49894943217694	pregnancy	276.4053022907196	4.1943	-4.7986	-1.20144
4170	Topic90	94.46572204285232	sons_daughter	102.22670923936602	4.194	-5.7936	-1.7985599999999997
1920	Topic90	78.4356266854759	fathers_mother	85.5736732467327	4.1858	-5.9795	-1.9133799999999996
5221	Topic90	81.17177330666811	custody	88.76993275386685	4.1834	-5.9452	-1.8937599999999997
12618	Topic90	77.03689731625289	parents_children	84.26159665162943	4.1833	-5.9975	-1.9251799999999994
1509	Topic90	2119.6851187402826	family	2330.8927933817567	4.1779	-2.6828	0.06148000000000042
5759	Topic90	135.6219761698629	donor	149.27541861609214	4.177	-5.4319	-1.58834
16389	Topic90	65.9330090703526	lesbian_mother	73.04161583117853	4.1705	-6.1532	-2.02372
2963	Topic90	94.81143510946795	pregnant	105.26183961195638	4.1683	-5.7899	-1.8066200000000001
10730	Topic90	73.07779918959422	offspring	81.43655023775355	4.1646	-6.0503	-1.9643399999999995
14021	Topic90	63.44033916921057	mother_father	70.90232748593866	4.1617	-6.1917	-2.0503400000000003
12592	Topic90	50.4457643687842	daughters_son	57.67807815417218	4.1389	-6.4209	-2.1969799999999995
16080	Topic90	50.081972252168974	parent_adolescent	57.79083581282619	4.1297	-6.4281	-2.20498
10836	Topic90	52.22073190717242	in_law	60.397460750937334	4.1274	-6.3863	-2.18082
3561	Topic90	46.81591596734598	parenting_style	54.67294352334545	4.1178	-6.4956	-2.2502399999999994
5230	Topic90	125.33724330216342	baby	146.54435102990084	4.1166	-5.5108	-1.6598399999999995
4160	Topic90	259.18785563894164	birth	306.5195349410139	4.1052	-4.7842	-1.22844
13282	Topic90	137.84931204935435	young_children	162.79055980644654	4.1066	-5.4156	-1.6067200000000001
8111	Topic90	156.1453802058387	transmission	226.6271139566643	3.9004	-5.291	-1.6144400000000003
6944	Topic90	81.87859330272936	maternity	112.03901012189336	3.9593	-5.9366	-1.97824
7327	Topic90	75.9663327862935	family_relationship	98.5490206590175	4.0126	-6.0115	-2.0018599999999998
107	Topic90	112.28315927284362	support	2900.735510450024	1.0212	-5.6208	-2.964
956	Topic90	101.90862484669475	interaction	1663.895104878997	1.4801	-5.7177	-2.83858
699	Topic90	92.01329837983688	live	1845.1529709548122	1.2745	-5.8199	-2.9821399999999993
6056	Topic90	81.1134786445322	family_member	218.50190663424019	3.282	-5.946	-2.2547999999999995
27	Topic90	84.92958463535683	home	1044.7845857639265	1.7632	-5.9	-2.83472
3240	Topic91	177.17996526387736	ethnography	188.10035216658085	3.7926	-5.5852	-1.8340800000000002
8137	Topic91	88.83914538140853	theorise	97.74660090068663	3.7568	-6.2755	-2.26258
2965	Topic91	396.55438620852823	privilege	440.4112120690287	3.7475	-4.7795	-1.3686999999999996
