term	Category	Freq	Term	Total	loglift	logprob	Relevance
2985	Topic91	354.23782902916406	situate	442.0197239306752	3.631	-4.8924	-1.4830400000000004
831	Topic91	145.8658569233332	fieldwork	183.30852504433463	3.6239	-5.7796	-2.0182
18677	Topic91	135.38758953183063	intersectional	173.9629042673809	3.6017	-5.8542	-2.07184
9363	Topic91	236.7748731745903	everyday	312.30127963969255	3.5755	-5.2952	-1.7469199999999998
2275	Topic91	180.91929224804798	power_relation	249.34598177869458	3.5316	-5.5643	-1.9259399999999998
17651	Topic91	95.3853304354558	multiplicity	122.75649986752752	3.6001	-6.2044	-2.2825999999999995
6358	Topic91	146.65182980675397	journey	210.0686530756637	3.493	-5.7743	-2.06738
8273	Topic91	163.11145033972196	intersect	241.84462035765426	3.4585	-5.6679	-2.0173400000000004
2014	Topic91	336.80080045256847	talk	581.4590420950484	3.3063	-4.9428	-1.64316
1341	Topic91	327.4021352844673	complexity	631.6639133795753	3.1952	-4.9711	-1.7045799999999995
3069	Topic91	143.42993263397176	rethink	224.4706776171111	3.4045	-5.7965	-2.1161
90	Topic91	466.498306040098	notion	1127.776175725517	2.9696	-4.6171	-1.58242
626	Topic91	260.1201395709296	articulate	565.2471749162305	3.0763	-5.2012	-1.8901999999999999
6315	Topic91	215.2132314752781	hierarchy	456.611811451638	3.1002	-5.3907	-1.9943399999999996
2093	Topic91	269.899025310649	tension	660.061362618651	2.9581	-5.1643	-1.9153399999999996
1211	Topic91	464.1827737110549	place	1742.9319785638677	2.5293	-4.622	-1.7614799999999995
16502	Topic91	106.47651879971687	racializ	171.7434884705111	3.3743	-6.0944	-2.30692
29	Topic91	104.23634944448605	imaginary	169.24856237372276	3.3677	-6.1157	-2.32234
131	Topic91	557.7590074808423	practice	3205.0734670089423	2.1038	-4.4384	-1.8215199999999996
3927	Topic91	150.42322546903347	contradiction	329.24799382444337	3.069	-5.7489	-2.2217399999999996
216	Topic91	501.0942290879174	way	3081.622952757886	2.036	-4.5455	-1.9128999999999996
703	Topic91	246.39151820900054	narrative	838.4247261716821	2.6278	-5.2554	-2.1021199999999998
682	Topic91	363.66032918250966	construct	2038.6526238641009	2.1286	-4.8661	-2.0682199999999997
172	Topic91	362.0362648302104	argue	2228.7087324791096	2.0349	-4.8706	-2.1083999999999996
430	Topic91	369.7762998799626	relation	2640.000727041617	1.8867	-4.8494	-2.15496
5012	Topic91	156.39232285750256	oppression	375.1924471200251	2.9773	-5.71	-2.23508
643	Topic91	302.1530611160311	position	1959.2470820547665	1.983	-5.0514	-2.23764
854	Topic91	209.94359830804282	site	876.4686302997166	2.4233	-5.4155	-2.27998
2076	Topic91	221.11308770186227	construction	1197.9703982786477	2.1627	-5.3637	-2.35314
1061	Topic91	286.54916954421964	process	3459.22574467692	1.3615	-5.1044	-2.51804
988	Topic91	241.69945395682075	draw	1811.3994032244282	1.8382	-5.2746	-2.4294800000000003
177	Topic91	240.98963559149777	concept	1865.5584321166634	1.8058	-5.2776	-2.4442399999999997
560	Topic91	254.01427817544015	explore	2684.777858526096	1.4944	-5.2249	-2.5371799999999998
0	Topic91	223.7879915635966	account	1743.7164288824483	1.7993	-5.3516	-2.49124
1010	Topic91	207.08373694006923	theory	1495.8415448928395	1.8751	-5.4292	-2.50748
426	Topic91	203.0893900426384	power	1456.0514868053363	1.8825	-5.4487	-2.5162199999999997
97	Topic91	197.52144546472832	produce	1522.7096450483425	1.81	-5.4765	-2.5618999999999996
7226	Topic92	272.3218724208091	engineer	279.6288557450731	4.7885	-4.1928	-0.6002800000000001
668	Topic92	250.28753532914254	translation	263.0386426830875	4.7653	-4.2771	-0.6601399999999997
1184	Topic92	363.40796146222175	job_satisfaction	386.07542542537044	4.7544	-3.9042	-0.4407599999999996
11513	Topic92	220.3943606575702	engineering	234.79603680071133	4.7516	-4.4043	-0.74194
1194	Topic92	227.72102318617235	senior	246.3609518627881	4.7363	-4.3716	-0.72844
20958	Topic92	80.41052099287606	faculty_member	87.58848208946982	4.7294	-5.4126	-1.3558
3630	Topic92	128.14569471559463	workload	141.52063460742875	4.7157	-4.9466	-1.08168
18309	Topic92	81.82116989148582	work_life_balance	91.04371049436656	4.7081	-5.3952	-1.35388
18306	Topic92	66.29169312584294	life_balance	75.55784182902305	4.6841	-5.6057	-1.4897799999999997
4538	Topic92	50.239627775404784	living_arrangement	57.84700702976985	4.674	-5.883	-1.6601999999999997
2591	Topic92	1072.3280473881441	professional	1235.1284403824677	4.6736	-2.8222	0.17612000000000028
7335	Topic92	63.473564485049245	attrition	73.34986131319738	4.6703	-5.6491	-1.5213399999999995
17493	Topic92	75.15989602540994	sme	87.51080072495078	4.6628	-5.4801	-1.42294
1802	Topic92	173.5707184154182	finance	203.73302707885935	4.6547	-4.6432	-0.9240399999999998
5751	Topic92	63.65115206353183	shortage	74.97726119436427	4.6512	-5.6463	-1.5272999999999997
4911	Topic92	191.903374609916	willingness	227.01979452347913	4.6469	-4.5428	-0.8669199999999997
23870	Topic92	42.04119747666962	relocation	49.89138871286654	4.6437	-6.0611	-1.7791799999999995
33110	Topic92	38.863524722742646	millennial	46.17086535160671	4.6427	-6.1397	-1.82674
17134	Topic92	38.73041645643729	oman	46.23929918636664	4.6377	-6.1431	-1.8307799999999994
13529	Topic92	35.33066443285956	toilet	42.68256012725635	4.6259	-6.235	-1.89064
33742	Topic92	33.66135357394616	wlb	40.67841614881182	4.6256	-6.2834	-1.9197999999999995
19923	Topic92	33.99587914325057	referee	41.26980894563074	4.6211	-6.2735	-1.91566
27530	Topic92	35.34820620678145	women_engineer	43.27070969507262	4.6127	-6.2345	-1.8956199999999992
4861	Topic92	108.23618706977017	experiential	132.6520569617284	4.6115	-5.1154	-1.22464
16454	Topic92	89.95807124016858	work_life	111.20372503659802	4.6029	-5.3004	-1.3390799999999998
13557	Topic92	29.597606252039167	nursing_student	36.73228815345132	4.599	-6.4121	-2.0076599999999996
11271	Topic92	32.86892253111153	generations_gender	40.86032746378085	4.5973	-6.3072	-1.9453999999999998
13843	Topic92	42.054347335760546	leisure_time	52.56423116693691	4.5919	-6.0608	-1.7997200000000002
14479	Topic92	60.450947260178204	satisfied	75.63294069994356	4.5909	-5.6979	-1.5823799999999995
9961	Topic92	37.26950481172089	sud	46.642708719688045	4.5906	-6.1816	-1.8727200000000002
7340	Topic92	73.54813336418171	graduate_student	93.45519447195643	4.5754	-5.5018	-1.47092
3680	Topic92	540.5800148495085	commitment	740.6047439268631	4.5001	-3.5071	-0.30421999999999993
3861	Topic92	42.11917168959068	particular_emphasis	52.86641982412664	4.5877	-6.0593	-1.8005
2603	Topic92	68.6343736407618	surgical	87.99749162381009	4.5664	-5.571	-1.5160399999999996
10660	Topic92	88.23344403845033	extra	115.03205930256473	4.5497	-5.3198	-1.3719999999999999
11004	Topic92	94.60683068636183	carer	124.57233020234384	4.5398	-5.25	-1.33408
1637	Topic92	69.7753687131467	ego	90.32433955307408	4.5568	-5.5545	-1.5099799999999999
1139	Topic92	196.9759350323303	technical	284.0624226491115	4.4488	-4.5167	-0.9304999999999999
6185	Topic92	132.6264288267804	satisfy	185.885796715513	4.4774	-4.9122	-1.1563599999999998
2573	Topic92	114.03258029496315	factors_affect	157.97616830790986	4.489	-5.0633	-1.2423799999999996
2795	Topic92	56.34824613637319	factors_explain	72.86638594200303	4.5579	-5.7682	-1.63776
147	Topic92	279.332093638407	degree	904.832522158352	3.6396	-4.1674	-1.0445999999999995
1343	Topic92	79.35212858169355	compromise	184.40770194900097	3.9717	-5.4259	-1.6668600000000002
5803	Topic92	82.37227330983217	dual	215.81141016619628	3.8518	-5.3885	-1.6923799999999998
1129	Topic92	104.82299535148782	job	1190.8332625917624	2.3848	-5.1475	-2.1345799999999997
1791	Topic92	85.24173486389738	balance	484.4463066402171	3.0774	-5.3543	-1.98162
1291	Topic92	79.89149724326114	perception	2065.4423362404864	1.5625	-5.4191	-2.6264600000000002
310	Topic92	70.68559013703393	field	1507.3574506834977	1.7551	-5.5415	-2.6228599999999997
2105	Topic92	69.33758920057929	demand	892.0236401356982	2.2604	-5.5608	-2.4323200000000003
2314	Topic93	507.30624459088085	disability	515.4219075914889	5.0423	-3.3274	0.020480000000000498
2905	Topic93	87.85960041270043	corruption	95.0628458046948	4.9794	-5.0808	-1.0567199999999999
9933	Topic93	83.69004518569662	disabled	90.97211937166779	4.9747	-5.1294	-1.0877599999999998
3637	Topic93	76.42037052195946	disabiliti	84.01296642587661	4.9634	-5.2203	-1.14682
6712	Topic93	71.08767790291617	mdd	78.20899040480975	4.9627	-5.2926	-1.19048
17283	Topic93	61.38949378119744	service_quality	68.88577152589855	4.943	-5.4393	-1.2863800000000003
10266	Topic93	64.88752589392396	disable	73.50524635824429	4.9335	-5.3839	-1.2569399999999993
3469	Topic93	162.88003354714832	activation	184.70256410432614	4.9324	-4.4635	-0.7051399999999994
11481	Topic93	102.09363296647447	congruence	115.89166207236556	4.9314	-4.9307	-0.9858599999999997
221	Topic93	313.40289733864853	attachment	358.15687222566004	4.9247	-3.8091	-0.3155800000000002
25762	Topic93	40.71174524773053	emotional_labor	47.818481702198355	4.8973	-5.85	-1.5510799999999996
5503	Topic93	209.93983310915868	brain	246.59120789977135	4.8973	-4.2097	-0.5668999999999997
2761	Topic93	41.38675379713244	cognitive_ability	49.15306983762899	4.8862	-5.8336	-1.5456799999999997
9525	Topic93	43.71524348652173	bilateral	52.002108071746974	4.8846	-5.7788	-1.5134400000000001
26101	Topic93	39.261834444111415	hbcus	46.86841263012213	4.8811	-5.8863	-1.5793399999999997
20787	Topic93	35.39928358309607	fmri	42.43486946663814	4.8769	-5.9899	-1.6431799999999994
19679	Topic93	41.27536306457189	neuroscience	49.50549137636458	4.8763	-5.8363	-1.5512599999999996
23220	Topic93	39.18477185478111	corrupt	47.13330168367266	4.8735	-5.8883	-1.5835799999999998
11694	Topic93	96.33117405336606	intrinsic	115.98359945890559	4.8725	-4.9888	-1.04428
27953	Topic93	33.682131557960915	lgbtq_youth	40.793683841297025	4.8666	-6.0396	-1.6771199999999997
6584	Topic93	44.48129115632686	neural	54.06317546146814	4.8631	-5.7615	-1.5116599999999996
24989	Topic93	32.43325688049977	icd	39.45926056537746	4.8621	-6.0774	-1.7015999999999996
18210	Topic93	32.065215008145366	disability_gend	39.12084886821134	4.8593	-6.0888	-1.7095599999999995
4180	Topic93	65.8877878119547	susceptible	80.53133251073501	4.8575	-5.3686	-1.2781599999999997
4885	Topic93	36.904099111004236	cognitive_performance	45.17861225633841	4.8559	-5.9482	-1.6265599999999998
3654	Topic93	113.74068311890453	would	139.5543933261841	4.8536	-4.8226	-0.9521200000000003
5807	Topic93	31.9538700696986	intellectual_disability	39.209979745654834	4.8535	-6.0923	-1.7139799999999994
25353	Topic93	41.82039127720218	frontal	52.14479450255726	4.8375	-5.8232	-1.5589199999999994
19140	Topic93	35.48097276037408	motivator	44.3855487645379	4.8342	-5.9875	-1.6588199999999997
1164	Topic93	691.6058951106655	difference	866.409366835129	4.8328	-3.0175	0.12261999999999995
8003	Topic93	206.4513974586254	cognition	263.0854180180968	4.8157	-4.2265	-0.6096199999999998
3479	Topic93	176.98627321749575	rejection	231.75750706579032	4.7885	-4.3805	-0.7128999999999999
16656	Topic93	55.0183422199066	princess	69.6465340707015	4.8224	-5.5489	-1.4003799999999997
4107	Topic93	70.91348517592434	cognitive_function	92.2780692888216	4.7948	-5.2951	-1.2591399999999993
15955	Topic93	83.99308562822924	inner	111.45032146378699	4.7753	-5.1258	-1.1653599999999997
19425	Topic93	58.721594736988365	st	75.31616958148595	4.8093	-5.4837	-1.3664999999999994
3904	Topic93	73.43178662361457	childbirth	99.1717112160871	4.7577	-5.2602	-1.25304
494	Topic93	53.854292231200986	negativity	71.66731969388327	4.7724	-5.5703	-1.4332199999999993
7788	Topic93	78.21083942679495	attitudinal	118.57686815974176	4.642	-5.1971	-1.2614599999999996
429	Topic93	369.6520641500598	region	987.8561873247162	4.0752	-3.644	-0.5563199999999999
3948	Topic93	83.18738081909278	authentic	131.45781723513076	4.6006	-5.1355	-1.24106
2404	Topic93	46.21113326354886	facilitation	65.7823361656079	4.705	-5.7233	-1.55198
5188	Topic93	70.48509015508327	impairment	203.38907156356925	3.9984	-5.3011	-1.5813
4556	Topic93	75.87504583980004	functional	289.7982700032751	3.7181	-5.2275	-1.6492599999999997
1001	Topic93	69.11377883125587	regional	295.15769492082967	3.6064	-5.3208	-1.7499200000000001
237	Topic93	95.63452011327232	function	1482.49528864336	2.3172	-4.996	-2.07072
951	Topic93	71.04921724743932	gender_difference	4401.818684291867	0.9318	-5.2932	-2.8031999999999995
171	Topic93	62.6605420110672	area	1654.743804021862	1.7845	-5.4188	-2.53748
612	Topic93	58.94394333035144	outcome	1454.4176455224958	1.8524	-5.48	-2.54704
4262	Topic94	576.3536645847431	rural	594.4071824045926	4.1215	-4.1056	-0.8147599999999997
5588	Topic94	380.39327297369994	village	395.9301170202239	4.1123	-4.5211	-1.0677399999999995
248	Topic94	416.3708378144948	land	433.8697636969565	4.1112	-4.4308	-1.0139999999999993
2548	Topic94	137.42430616931134	rural_woman	144.411503273115	4.1028	-5.5393	-1.6824599999999996
2648	Topic94	256.58162515003426	ngo	272.8013853278229	4.0911	-4.9149	-1.3124999999999998
12968	Topic94	119.20988210610022	trade_union	127.17890051899282	4.0877	-5.6815	-1.7738199999999995
1915	Topic94	512.2885079906482	empowerment	547.1868655861382	4.0865	-4.2235	-0.8994999999999995
10347	Topic94	122.77803584160833	asia	131.32622495515966	4.0851	-5.652	-1.75716
3147	Topic94	215.27980870329785	civil_society	231.24958243766883	4.0808	-5.0904	-1.4219199999999996
250	Topic94	209.1354673573036	livelihood	224.65421561943538	4.0808	-5.1194	-1.43932
10926	Topic94	92.82814683692054	food_security	99.81725226511243	4.0798	-5.9316	-1.9270400000000003
213	Topic94	158.9293992637149	sustainable	172.7234619531547	4.0691	-5.3939	-1.6087000000000002
5420	Topic94	275.1864222875767	district	304.6834949338219	4.0505	-4.8449	-1.2867399999999998
7165	Topic94	223.38520359910768	pakistan	248.97818652724382	4.0439	-5.0534	-1.4144799999999997
926	Topic94	845.7110587485964	local	944.9664590781299	4.0414	-3.7222	-0.6167599999999998
9454	Topic94	73.82100065733971	sustainable_development	83.00476520689325	4.0351	-6.1607	-2.0823799999999997
17092	Topic94	65.66867669569712	empowerment_woman	74.3376570474651	4.0284	-6.2777	-2.1552599999999997
17821	Topic94	56.55209230639452	local_level	64.11104482487382	4.0269	-6.4272	-2.2455599999999993
4536	Topic94	87.83660730462866	gender_dimension	99.72580846391467	4.0254	-5.9869	-1.9819799999999999
12841	Topic94	51.35427734932133	emigration	58.568849293664144	4.0209	-6.5236	-2.3057999999999996
6528	Topic94	59.16603947567784	croatia	67.77972205917547	4.0165	-6.382	-2.2226
5148	Topic94	117.13875364862999	economic_development	135.21873160842375	4.0088	-5.699	-1.81588
5760	Topic94	68.37556518510101	economic_political	79.22443773707072	4.0051	-6.2373	-2.14034
7028	Topic94	177.40209325093122	farmer	205.61276938979228	4.0048	-5.2839	-1.5684199999999997
19729	Topic94	47.47000879409804	quebec	55.2616332504344	4.0004	-6.6022	-2.36116
3811	Topic94	43.97782949354792	borderland	51.24716880730185	3.9994	-6.6787	-2.4074600000000004
8870	Topic94	44.83206405240038	flood	52.30445828540986	3.9982	-6.6594	-2.3963599999999996
2259	Topic94	134.99163265292523	social_economic	157.57330768101517	3.9977	-5.5571	-1.73518
32959	Topic94	35.50940835892055	fair_trade	42.46040076395284	3.9736	-6.8925	-2.5460599999999998
5625	Topic94	37.777553043506444	empowering_woman	45.218607838680335	3.9726	-6.8306	-2.5093199999999998
247	Topic94	360.0226839777558	labour	434.4096896688353	3.9645	-4.5762	-1.1599199999999998
7703	Topic94	55.43279500075861	mdgs	66.49870529028554	3.9704	-6.4472	-2.2801599999999995
5337	Topic94	117.72322228067902	economic_social	142.46490559538435	3.9616	-5.694	-1.8317599999999998
1197	Topic94	139.24310291546234	zone	176.4861577677644	3.9153	-5.5261	-1.7495399999999999
241	Topic94	767.0825595736421	household	1158.2416354019244	3.7403	-3.8197	-0.7956999999999999
1592	Topic94	164.8482458721073	province	221.38731389764055	3.8575	-5.3573	-1.67138
4591	Topic94	111.89351783600988	gender_development	148.56303228718173	3.8689	-5.7448	-1.8993199999999997
3995	Topic94	152.58543582839312	governance	220.37916627045882	3.7847	-5.4346	-1.7468799999999998
2825	Topic94	132.24761343831833	participatory	191.13718176881187	3.7841	-5.5777	-1.83298
934	Topic94	113.41583871327411	prospect	157.34800206455543	3.825	-5.7313	-1.9087799999999997
4940	Topic94	483.82458022796095	resource	1242.4738851883994	3.2092	-4.2806	-1.2846799999999996
1022	Topic94	315.489220108505	global	694.4566599724002	3.3634	-4.7082	-1.4795599999999995
429	Topic94	368.23321045929447	region	987.8561873247162	3.1655	-4.5536	-1.4659599999999997
636	Topic94	226.742890432893	gender_relation	466.5150025947706	3.4309	-5.0385	-1.6507399999999999
403	Topic94	299.4232693803482	government	907.9774013366099	3.043	-4.7605	-1.6391
986	Topic94	448.0640146926179	development	2138.7849277081086	2.5893	-4.3574	-1.57872
219	Topic94	134.54748321227885	agriculture	225.99718039842674	3.6338	-5.5604	-1.8827199999999995
98	Topic94	189.96360562898985	production	877.1577398663134	2.6225	-5.2155	-2.0802999999999994
229	Topic94	165.09142180597848	economic	875.6307838745894	2.4839	-5.3558	-2.21992
171	Topic94	151.3757948953608	area	1654.743804021862	1.7607	-5.4426	-2.56128
230	Topic94	138.81487992823472	economy	675.1605991950931	2.5706	-5.5292	-2.2892799999999998
822	Topic94	140.64570516092095	activity	2100.9578948954118	1.4485	-5.5161	-2.7302599999999995
698	Topic95	1601.138464895904	lesbian	1609.1441016492088	4.4497	-2.7816	0.11092000000000013
7735	Topic95	1014.7048438816458	film	1034.5438797258107	4.4353	-3.2377	-0.16849999999999987
810	Topic95	638.2298817172081	queer	656.8931752369517	4.4259	-3.7013	-0.4504199999999998
448	Topic95	648.4457184610342	love	668.5770283701656	4.4241	-3.6854	-0.4416
8654	Topic95	316.27937835302413	homophobia	327.0822441343294	4.4211	-4.4034	-0.8736000000000002
7449	Topic95	349.70581646784035	erotic	364.0307889230069	4.4145	-4.3029	-0.8159399999999997
6642	Topic95	113.66253708672738	movie	120.88691725189145	4.3931	-5.4268	-1.49884
10809	Topic95	185.94985390498093	fantasy	199.1048858583463	4.3863	-4.9345	-1.2061799999999994
6645	Topic95	225.75437991048136	teen	241.7989012849088	4.386	-4.7406	-1.0899599999999994
700	Topic95	103.12882792214917	lover	110.58677602871717	4.3849	-5.524	-1.5604399999999998
24089	Topic95	104.35962951235084	fan	112.39973429467554	4.3805	-5.5122	-1.5551199999999998
3699	Topic95	224.55206741805478	romantic	244.67083780820917	4.3689	-4.7459	-1.09998
