term	Category	Freq	Term	Total	loglift	logprob	Relevance
6065	Topic79	172.46280434609616	academic_achievement	195.1689186779823	4.3574	-4.9834	-1.2470799999999995
13909	Topic79	56.06562573967223	premarital	63.72642241578433	4.353	-6.1071	-1.9230599999999995
2559	Topic79	270.9331518930823	climate	309.7893973261449	4.3471	-4.5317	-0.9801799999999998
20540	Topic79	60.90853038967336	first_year	69.87064220829421	4.3439	-6.0242	-1.8769600000000002
5457	Topic79	75.3339282178235	secondary_education	86.46672478584345	4.3433	-5.8117	-1.7496999999999996
7285	Topic79	246.98803505471741	persistence	283.6151505558414	4.3428	-4.6242	-1.0373999999999997
4151	Topic79	48.8001575770412	latent_mean	56.246820591221876	4.3391	-6.2459	-2.0119
7363	Topic79	50.95543088303778	supervisory	58.78861262231373	4.3381	-6.2026	-1.98632
1161	Topic79	609.4962099742935	achievement	705.095241286053	4.3354	-3.721	-0.49844
7348	Topic79	44.056245535197284	invariance_gender	51.01753988138814	4.3344	-6.3481	-2.0751
30855	Topic79	44.641375674488145	engineering_student	52.20836611554268	4.3245	-6.3349	-2.0711399999999998
18546	Topic79	82.07196112268932	family_conflict	96.72853323643412	4.3168	-5.726	-1.70888
10506	Topic79	42.45281931682517	mba	50.31526027790894	4.3112	-6.3852	-2.1066399999999996
31815	Topic79	39.903624988775306	stem_major	47.56498087902453	4.3055	-6.4471	-2.1460599999999994
23959	Topic79	39.84459631325486	first_generation	47.60207018814508	4.3032	-6.4486	-2.14788
21653	Topic79	37.41881881331699	wfc	44.706999837483224	4.3032	-6.5114	-2.1855599999999997
19516	Topic79	35.98271657389964	goal_orientation	42.99402305375153	4.3031	-6.5505	-2.20906
1600	Topic79	569.7433733378645	satisfaction	699.3209792896238	4.2762	-3.7884	-0.5625599999999997
15634	Topic79	253.19705443180703	male_student	312.1815909314382	4.2717	-4.5994	-1.05096
1252	Topic79	806.6898479826426	course	1019.1192668031762	4.2474	-3.4406	-0.3653999999999997
21654	Topic79	55.934630000262274	work_family_conflict	67.48600872706893	4.2934	-6.1094	-1.9482799999999996
4572	Topic79	63.554205848684454	community_college	77.68695290941687	4.2803	-5.9817	-1.8768999999999998
1472	Topic79	300.8601277898224	female_student	467.8149653092768	4.0397	-4.4269	-1.0402599999999997
6878	Topic79	80.03443123808609	instructional	102.28202957805593	4.2358	-5.7511	-1.7563399999999998
1327	Topic79	112.66938577969907	arab	156.31531259178274	4.1537	-5.4091	-1.5839799999999995
2687	Topic79	425.34828332767034	employee	789.9932634823729	3.862	-4.0807	-0.9036199999999999
5973	Topic79	293.0775991254649	team	551.5272794554155	3.8489	-4.4531	-1.1323
11603	Topic79	69.93585576055	gpa	89.49260554334495	4.2345	-5.886	-1.8378
1430	Topic79	205.1631252954779	success	806.7675828654571	3.1119	-4.8098	-1.6411199999999997
2742	Topic79	111.72626015029756	undergraduate_student	243.72237748001174	3.7011	-5.4175	-1.7700600000000002
1827	Topic79	199.06090903227573	domain	850.8121011340836	3.0285	-4.84	-1.6925999999999997
638	Topic79	173.04856114383364	goal	942.4654377556191	2.7862	-4.98	-1.8735199999999999
4707	Topic79	105.38872344468771	undergraduate	357.8522335518323	3.2587	-5.4759	-1.98206
107	Topic79	176.7365366182182	support	2930.950499030108	1.6727	-4.9589	-2.3062599999999995
164	Topic79	158.227972336786	student	2511.9336900904163	1.7164	-5.0695	-2.3551399999999996
951	Topic79	168.75108537050187	gender_difference	4326.555272492295	1.237	-5.0052	-2.50832
612	Topic79	115.15691270847064	outcome	1465.020461963635	1.9378	-5.3873	-2.4572599999999998
195	Topic79	116.84193969006758	level	2732.675908707616	1.3289	-5.3728	-2.69212
2820	Topic79	103.95649876984041	major	1057.7399384797375	2.1612	-5.4896	-2.4292800000000003
127	Topic79	111.97995980124789	model	3049.362158112093	1.1768	-5.4153	-2.77846
1291	Topic79	106.16883306194798	perception	2049.93708162276	1.5206	-5.4686	-2.6729200000000004
1904	Topic80	263.0132153240634	price	271.6986885699665	4.8628	-4.1473	-0.5432600000000001
2312	Topic80	581.0476445386489	consumer	604.8066933945591	4.8552	-3.3546	-0.07068000000000008
1927	Topic80	600.4669871641827	product	628.5034290376037	4.8496	-3.3217	-0.05317999999999978
7308	Topic80	227.4295421036392	latino	242.64082685652045	4.8305	-4.2926	-0.6433599999999999
9303	Topic80	236.12191607889855	acculturation	255.48253123309559	4.8164	-4.2551	-0.6264999999999998
8230	Topic80	227.95904104771074	purchase	247.14661567479823	4.8144	-4.2903	-0.64842
637	Topic80	535.7296899973	generation	593.1089322502103	4.7935	-3.4358	-0.14407999999999999
25338	Topic80	70.85539631765171	gay_men_lesbian	79.75986364764015	4.7769	-5.4588	-1.3645199999999997
4166	Topic80	57.88102344598345	remarriage	65.43866790486868	4.7725	-5.6611	-1.4876600000000002
4378	Topic80	104.13261933314413	generational	117.98539808554304	4.7704	-5.0738	-1.1361199999999998
13490	Topic80	68.0225942439785	lesbians_gay	79.40190042580376	4.7406	-5.4996	-1.40352
3875	Topic80	560.3587550442074	consumption	655.7657626611968	4.738	-3.3909	-0.13933999999999958
22887	Topic80	48.545002116465454	prosocial	56.83287115624269	4.7376	-5.837	-1.60716
11920	Topic80	45.64531931845758	milestone	53.90619384827869	4.7289	-5.8986	-1.6475999999999997
32849	Topic80	39.52067478980403	transphobia	47.05950541897803	4.7207	-6.0426	-1.7372800000000002
27609	Topic80	38.7007870510969	men_lesbian	46.31094702917052	4.7157	-6.0636	-1.7518799999999999
4828	Topic80	38.16045523757113	latinos	45.6944372045208	4.7151	-6.0777	-1.76058
13250	Topic80	78.23656694142447	problem_behavior	94.19232569551852	4.7097	-5.3597	-1.33194
1922	Topic80	43.026829219174445	household_work	51.8135758299555	4.7094	-5.9576	-1.6908
8000	Topic80	154.32454692944873	touch	188.69934054882225	4.6942	-4.6804	-0.9305599999999994
11773	Topic80	48.04123796852474	novelty	59.09404277223652	4.6882	-5.8474	-1.6331600000000002
26100	Topic80	29.710792188314983	pricing	36.7581835143064	4.6824	-6.3279	-1.9237799999999996
21673	Topic80	38.2950863275127	schoolchildren	48.218975027947195	4.6648	-6.0741	-1.7785399999999996
19639	Topic80	46.46461950286707	determined	58.71002294933978	4.6613	-5.8808	-1.6639599999999997
13373	Topic80	39.87417788758273	pharmaceutical	50.51482250725645	4.6587	-6.0337	-1.7567399999999997
6121	Topic80	44.3477258033256	popular_music	56.33403815624064	4.656	-5.9274	-1.6940399999999998
10722	Topic80	61.02221557712407	marketer	77.89121177087132	4.6512	-5.6082	-1.50444
14049	Topic80	42.514296689804056	social_factor	54.63813228346139	4.6444	-5.9696	-1.7239999999999995
10551	Topic80	31.68892751235578	acculturate	40.80189317654664	4.6425	-6.2635	-1.9010999999999996
2570	Topic80	34.76453839713054	educational_program	44.870679929615946	4.6401	-6.1709	-1.8464999999999994
3103	Topic80	815.6207025799749	behaviour	1106.5778820464886	4.5902	-3.0155	0.026780000000000248
20218	Topic80	42.027061743791606	fruit	54.575579728927764	4.634	-5.9811	-1.7350599999999994
2184	Topic80	78.96595301269173	buy	105.52894966859812	4.6053	-5.3504	-1.3681199999999998
1029	Topic80	567.4557335542878	market	856.5954716881571	4.4834	-3.3783	-0.23362000000000016
4981	Topic80	68.75068210339803	ease	92.55594767207883	4.5979	-5.489	-1.4542399999999995
15555	Topic80	72.96575504706824	shop	101.14387281685029	4.5687	-5.4295	-1.4302199999999998
10491	Topic80	113.11573842463332	consume	185.51631012697678	4.4005	-4.991	-1.2343999999999995
1470	Topic80	139.25243248476286	cross_cultural	273.6568269992145	4.2197	-4.7832	-1.1820400000000002
387	Topic80	433.6330362932988	attitude	1747.9795030981886	3.5012	-3.6473	-0.7879
6152	Topic80	72.01820629630818	convenience	151.8913025671662	4.149	-5.4425	-1.6058999999999997
54	Topic80	213.76778953041503	value	2178.754641659607	2.5736	-4.3546	-1.5833199999999998
4323	Topic80	54.637701823725294	positive_attitude	108.87110225164692	4.2058	-5.7187	-1.7489000000000001
287	Topic80	121.72059384942094	influence	3079.5549138782994	1.6644	-4.9177	-2.2848599999999997
105	Topic80	58.18667214215131	store	146.25662276487094	3.9735	-5.6558	-1.8040799999999997
66	Topic80	61.605934880838745	consider	3105.0882300311087	0.9752	-5.5987	-2.9691400000000003
506	Topic80	56.21019754359348	show	3036.6728161150895	0.9058	-5.6904	-3.05192
367	Topic81	1049.8898212702577	african_american	1064.3057115095128	4.8569	-2.7877	0.27014000000000027
6972	Topic81	289.49554646880904	race_ethnicity	301.1599512605523	4.831	-4.076	-0.5131999999999994
12601	Topic81	162.690239961217	racial_ethnic	170.95002950026011	4.821	-4.6523	-0.8629800000000003
1321	Topic81	137.58344498683496	white_man	149.885108923782	4.7849	-4.8199	-0.9779799999999992
10057	Topic81	226.6825287447763	racism	247.37836580117994	4.7832	-4.3206	-0.6790799999999997
436	Topic81	653.6312071303594	white	717.7297382259409	4.777	-3.2616	-0.04615999999999998
832	Topic81	282.03640331819906	gender_race	312.0455146921231	4.7694	-4.1021	-0.5534999999999997
6814	Topic81	97.46102487351199	racial_gender	108.41226080789515	4.764	-5.1647	-1.1932199999999997
849	Topic81	852.5186138553266	race	950.4010845358276	4.7618	-2.996	0.10712000000000033
5665	Topic81	111.32683104612356	american_woman	124.26590303697807	4.7606	-5.0317	-1.1147799999999997
18417	Topic81	59.65884808405619	saint	67.40155017110415	4.7485	-5.6555	-1.4939
6639	Topic81	63.96272724983658	girlhood	72.55451134285377	4.7445	-5.5859	-1.4537399999999994
5004	Topic81	202.71409271521287	hispanic	231.56367304762873	4.7375	-4.4324	-0.76444
15994	Topic81	48.922009139928406	gender_race_ethnicity	55.96757825785108	4.736	-5.8539	-1.61794
10780	Topic81	99.80238883414765	white_male	114.23569109372157	4.7355	-5.141	-1.1904
8789	Topic81	55.705167804876304	maturity	63.915564889160194	4.733	-5.7241	-1.54126
9296	Topic81	59.63632336389144	kiss	69.2946677732485	4.7204	-5.6559	-1.5053799999999997
4730	Topic81	44.20511863683788	african_american_woman	51.383347014998435	4.7201	-5.9553	-1.68514
661	Topic81	42.95962547680333	puerto_rico	50.10312324435646	4.7167	-5.9839	-1.7036599999999997
6886	Topic81	111.64487618680984	analyst	130.5208352441414	4.7143	-5.0289	-1.1316199999999998
6114	Topic81	65.17247840877036	white_women	76.24120116987339	4.7137	-5.5671	-1.4547799999999995
438	Topic81	73.8888754311909	women_color	86.55877945833733	4.7123	-5.4416	-1.3800399999999997
1135	Topic81	86.91187664090776	prestige	102.37358881156722	4.7068	-5.2793	-1.28486
9759	Topic81	194.23308942625263	ethnicity_gender	228.96831547653068	4.706	-4.4751	-0.8026599999999997
8248	Topic81	87.225980659922	drinker	103.18823486862176	4.7025	-5.2757	-1.2844199999999997
3828	Topic81	316.6326628999085	racial	375.30682036773595	4.7005	-3.9864	-0.5116400000000001
674	Topic81	707.8618304858654	american	851.0869420274864	4.6863	-3.1819	-0.03461999999999987
18916	Topic81	62.75631044967421	gender_racial	75.83346390729068	4.6813	-5.6049	-1.4904199999999994
13158	Topic81	69.8368413462269	puerto_rican	84.96275015110832	4.6745	-5.498	-1.4289999999999998
25186	Topic81	34.39820499188327	minnesota	42.16255809870717	4.667	-6.2062	-1.8569199999999997
6413	Topic81	69.19103572301813	directive	84.84078776745832	4.6666	-5.5073	-1.4377399999999996
4731	Topic81	105.54638320743307	caucasian	130.4744480785952	4.6585	-5.085	-1.1875999999999995
1567	Topic81	505.51103218868974	race_gender	663.9021020519093	4.598	-3.5186	-0.27196
5870	Topic81	125.89784506382877	european_american	163.2818565900065	4.6105	-4.9087	-1.1010199999999994
9791	Topic81	112.84526522391835	camp	151.62536459273645	4.5751	-5.0182	-1.18088
5113	Topic81	118.8648956207973	new_york	173.6141027729783	4.4917	-4.9662	-1.1830399999999999
3302	Topic81	133.1354039039948	ethnic	360.1621200980189	3.8753	-4.8528	-1.3615599999999999
1419	Topic81	130.7620962284227	minority	560.4558396830638	3.4152	-4.8708	-1.5563999999999996
434	Topic81	137.43302390437657	united_state	1217.3534126581922	2.6892	-4.821	-1.8169199999999999
1410	Topic81	138.19046701528808	group	2385.584960839559	2.022	-4.8155	-2.0805
956	Topic81	78.83672461552561	interaction	1667.7718866089945	1.8187	-5.3768	-2.4986
4254	Topic81	72.9133619002038	ethnicity	516.364363236928	2.913	-5.4549	-2.10774
8783	Topic82	92.99175440310587	binge_drink	100.03524957203985	5.067	-4.9422	-0.9385199999999996
15857	Topic82	60.96835531652269	orgasm	68.041325371561	5.0303	-5.3643	-1.2064599999999994
750	Topic82	98.00029534849713	stranger	110.1424474500181	5.0232	-4.8897	-0.9245400000000004
18188	Topic82	57.80866479208858	boss	65.0039377858584	5.0227	-5.4176	-1.2414799999999997
2528	Topic82	227.12893802533796	subordinate	255.56808050001624	5.022	-4.0492	-0.4207199999999993
26145	Topic82	70.17382738232428	bystander	79.01875749738659	5.0213	-5.2237	-1.1256999999999997
12059	Topic82	58.26110256889721	garden	66.47433596102213	5.0081	-5.4098	-1.2426399999999997
12087	Topic82	54.04517283637835	internalizing_symptom	62.06746486412212	5.0016	-5.4849	-1.2902999999999993
27086	Topic82	42.535178743088174	sex_offender	49.53999456684299	4.9876	-5.7244	-1.4396
418	Topic82	55.158015409993666	native_american	64.47556526609935	4.9839	-5.4645	-1.28514
10988	Topic82	162.86201100132166	advice	190.47617030883777	4.9834	-4.3818	-0.6357200000000001
3668	Topic82	58.640503812929346	seriousness	69.13014240812697	4.9754	-5.4033	-1.25182
734	Topic82	57.411603648729496	acquaintance	68.81950254808505	4.9588	-5.4244	-1.27112
19743	Topic82	44.422459415791735	supervise	54.03442382354157	4.9441	-5.6809	-1.4308999999999998
13153	Topic82	42.25791083018955	drug_user	51.88181165598871	4.9348	-5.7309	-1.46462
7078	Topic82	37.3571835078529	respondent_gender	46.08494459605789	4.9301	-5.8542	-1.5404799999999996
9398	Topic82	32.37231078361822	victimization_experience	40.110814690433465	4.9257	-5.9974	-1.6281599999999996
7080	Topic82	34.09794605848584	victims_perpetrator	42.37428417491309	4.9227	-5.9455	-1.59822
25023	Topic82	32.2148374626769	attire	40.07368370344497	4.9217	-6.0023	-1.6326999999999996
12473	Topic82	30.72638357688231	procrastination	38.349694997889706	4.9184	-6.0496	-1.6623999999999994
2004	Topic82	27.845677968575117	assailant	35.010418179894096	4.911	-6.148	-1.7243999999999997
16206	Topic82	35.64279082438357	zambia	44.940743378707786	4.9082	-5.9011	-1.5773799999999993
14525	Topic82	36.902251601421234	trump	46.68629774416243	4.9048	-5.8664	-1.5579199999999997
4806	Topic82	136.19676481116207	communal	173.08299304119723	4.9003	-4.5606	-0.77624
7415	Topic82	70.95719209594716	interactive_effect	90.20962512109347	4.9	-5.2126	-1.1675599999999997
23059	Topic82	35.52875122602826	cell_phone	45.20528217690736	4.8991	-5.9044	-1.583
890	Topic82	40.15382907257531	rated_health	51.291597861382066	4.8952	-5.782	-1.5111199999999998
22617	Topic82	26.81777367939685	vagina	34.3422942062603	4.8927	-6.1856	-1.75428
12275	Topic82	30.67248558602073	seeker	39.403854525862116	4.8895	-6.0513	-1.6749800000000001
32039	Topic82	24.47131364008937	twilight	31.468687100667037	4.8885	-6.2772	-1.8109199999999994
9099	Topic82	39.98084867147846	gender_type	51.528743079711525	4.8863	-5.7863	-1.5172599999999996
18856	Topic82	37.057366319928896	white_collar	47.81347479027347	4.8852	-5.8622	-1.5632399999999995
5177	Topic82	111.69237515502593	causal	149.2694139078048	4.85	-4.7589	-0.9153399999999996
8172	Topic82	73.61888188280308	white_woman	98.28443614453916	4.851	-5.1758	-1.1650799999999994
2889	Topic82	325.25344633591646	responsibility	472.3951529372901	4.7668	-3.6901	-0.30733999999999995
2754	Topic82	121.23084323052842	hypothetical	167.69843402093838	4.8155	-4.677	-0.8799999999999994
1102	Topic82	145.62313424056404	intervene	211.11451847068946	4.7686	-4.4937	-0.7887799999999996
9528	Topic82	66.6469156265757	findings_demonstrate	89.82600537010269	4.8415	-5.2753	-1.2285799999999998
6218	Topic82	82.74812131352463	studies_conduct	114.90295081964263	4.8117	-5.0589	-1.11066
9785	Topic82	57.94120410530645	door	77.92030082085553	4.8438	-5.4153	-1.3116599999999998
8727	Topic82	267.846571413961	report	454.1951230161287	4.6119	-3.8843	-0.4858199999999997
1494	Topic82	245.7052152520591	exchange	416.4461103948864	4.6124	-3.9706	-0.5373999999999997
1485	Topic82	173.67840521325374	strain	279.2711343574479	4.665	-4.3175	-0.7244999999999999
6499	Topic82	76.16953781145196	repertoire	110.45836809621946	4.7683	-5.1417	-1.1777
3989	Topic82	88.81137429278115	unexpected	133.97068722383375	4.7289	-4.9882	-1.1013599999999997
767	Topic82	86.79018195550536	exceed	145.72483182656302	4.6218	-5.0112	-1.1579999999999995
2531	Topic82	71.77247892133268	allege	111.99620506496481	4.695	-5.2012	-1.2427199999999998
897	Topic82	66.35022134825168	women_social	107.48535253726914	4.6576	-5.2797	-1.3047799999999996
885	Topic82	67.52340664152148	men_woman	2732.8226684862257	1.4394	-5.2622	-2.5815599999999996
226	Topic82	57.60969878728181	context	3054.182299752124	1.1694	-5.421	-2.78484
3749	Topic83	1673.5319212240868	sexuality	1717.3729305928134	4.2501	-2.9161	-0.04962
3242	Topic83	418.9981696950711	gay	436.0914753916061	4.2359	-4.3009	-0.88618
17214	Topic83	233.7538545699591	pornography	244.25956182843814	4.232	-4.8845	-1.2378999999999998
3790	Topic83	294.7786521384017	homosexual	310.44086364840683	4.2242	-4.6526	-1.1018799999999995
8653	Topic83	234.70777200051003	heterosexuality	248.34683977061	4.2194	-4.8804	-1.2404799999999996
4154	Topic83	279.47329504917434	pleasure	296.81527259883865	4.2157	-4.7059	-1.13726
1865	Topic83	1155.7561887856957	desire	1231.7199786262984	4.2123	-3.2863	-0.2868600000000001
4513	Topic83	949.7642064059783	sexual	1014.9391010007597	4.2096	-3.4826	-0.4057200000000001
8754	Topic83	299.10723251606623	homosexuality	320.5140322121315	4.2068	-4.638	-1.1000799999999997
17261	Topic83	89.66994293710864	menstruation	96.63030432913953	4.2012	-5.8426	-1.8250799999999998
25993	Topic83	98.6592379604412	sexual_desire	106.57140139911579	4.1988	-5.7471	-1.7687399999999998
29533	Topic83	84.60477110315652	porn	91.57893620803813	4.1967	-5.9008	-1.8618000000000001
6553	Topic83	226.0255729875657	gender_sexuality	246.18743574065783	4.1905	-4.9181	-1.27466
10440	Topic83	95.06748893539259	taboo	103.61114644940075	4.1899	-5.7842	-1.7945600000000002
28173	Topic83	72.95021712635997	pornographic	80.13364211387555	4.182	-6.049	-1.9565999999999997
12912	Topic83	61.56310483125899	cuban	69.0596852440019	4.161	-6.2187	-2.06682
5553	Topic83	209.74960262906413	ambivalence	235.5363494498803	4.16	-4.9929	-1.3317399999999995
