term	Category	Freq	Term	Total	loglift	logprob	Relevance
4144	Topic79	126.6346019730693	confirmatory_factor	140.04460719745484	4.3805	-5.2923	-1.4231800000000001
11695	Topic79	64.32573071422912	mathematics_achievement	71.45270167521512	4.376	-5.9696	-1.8313599999999994
12956	Topic79	62.78466764264695	turnover_intention	69.7841606739589	4.3754	-5.9939	-1.84618
17789	Topic79	63.2921524056426	factorial_invariance	70.40710858348517	4.3746	-5.9858	-1.8416400000000002
1250	Topic79	282.5244044159098	confidence	318.8544718425627	4.3602	-4.4898	-0.9497999999999995
27958	Topic79	53.724128317513745	math_science	60.88012462376367	4.3561	-6.1497	-1.94738
13909	Topic79	57.024590650592984	premarital	64.72307974436913	4.3545	-6.0901	-1.9122599999999994
5457	Topic79	78.40518589618672	secondary_education	89.59199815836452	4.3477	-5.7717	-1.7239399999999998
6065	Topic79	155.796331362102	academic_achievement	178.50873916997062	4.345	-5.085	-1.3129999999999997
4151	Topic79	49.27822145832228	latent_mean	56.764217099737444	4.3397	-6.2361	-2.00578
1161	Topic79	648.8324037107491	achievement	747.6206534112683	4.3394	-3.6584	-0.45927999999999947
7285	Topic79	241.15856444721757	persistence	277.9478104812633	4.3391	-4.6481	-1.05322
2559	Topic79	249.15710382544728	climate	288.1350633789687	4.3358	-4.6155	-1.0349799999999998
7363	Topic79	49.86269777866484	supervisory	57.73534283235397	4.3345	-6.2243	-2.00078
20540	Topic79	56.748243169656604	first_year	65.74899051025945	4.3339	-6.095	-1.9234399999999996
7348	Topic79	43.92870141892366	invariance_gender	50.92748398954157	4.3333	-6.351	-2.07728
10506	Topic79	44.428261737329514	mba	52.33172133244395	4.3174	-6.3397	-2.0768599999999995
30855	Topic79	41.86470184980391	engineering_student	49.473819563007986	4.3141	-6.3991	-2.1138199999999996
18546	Topic79	79.79525406328585	family_conflict	94.47878071575866	4.3122	-5.7541	-1.72758
21653	Topic79	37.78964193676034	wfc	45.116329152897414	4.3039	-6.5016	-2.1793999999999993
1600	Topic79	658.2755629384185	satisfaction	786.9990999574848	4.3025	-3.644	-0.4653999999999998
19516	Topic79	35.235222963853744	goal_orientation	42.28435393419886	4.2988	-6.5715	-2.2233799999999997
23959	Topic79	38.378873066898834	first_generation	46.17532338559786	4.2962	-6.4861	-2.17318
1252	Topic79	899.1380065359297	course	1111.3638242160578	4.2692	-3.3321	-0.2915800000000002
15634	Topic79	242.2703492730724	male_student	301.5587989767226	4.2622	-4.6435	-1.08122
21654	Topic79	53.710677206306755	work_family_conflict	65.310269234315	4.2856	-6.15	-1.97576
4572	Topic79	61.672484377659536	community_college	75.90242538374623	4.2735	-6.0117	-1.8976199999999996
6878	Topic79	79.99637471659987	instructional	102.19152644476722	4.2363	-5.7516	-1.7564399999999998
1472	Topic79	301.18889514760804	female_student	464.96772840222724	4.0469	-4.4258	-1.0367199999999999
2687	Topic79	501.5599723447716	employee	858.9769344047102	3.9431	-3.9159	-0.7723000000000002
1327	Topic79	111.90290856108923	arab	155.76081515633535	4.1504	-5.416	-1.5894399999999997
11603	Topic79	71.9511183479288	gpa	91.58055540260841	4.2399	-5.8576	-1.8186
5973	Topic79	257.1662451757932	team	553.1877613552454	3.7151	-4.5839	-1.2643
1430	Topic79	215.8287163551834	success	817.4987537867008	3.1494	-4.7591	-1.5957
2742	Topic79	111.59956325320694	undergraduate_student	244.39315119760195	3.6973	-5.4187	-1.7723
1827	Topic79	196.20215530032405	domain	846.3156261179405	3.0194	-4.8544	-1.70488
638	Topic79	172.82819738131255	goal	941.4329990647667	2.786	-4.9813	-1.8743799999999997
4707	Topic79	105.48405810426115	undergraduate	362.1489105972536	3.2476	-5.475	-1.9859599999999997
107	Topic79	179.95506915267651	support	2900.6255374807765	1.7011	-4.9409	-2.2841
951	Topic79	175.24127480457383	gender_difference	4452.110921482037	1.2462	-4.9674	-2.48196
164	Topic79	152.76004509469533	student	2623.634007710581	1.6377	-5.1047	-2.40774
2820	Topic79	106.86461120639835	major	1055.8542864709898	2.1906	-5.462	-2.4009599999999995
195	Topic79	114.97281674017673	level	2747.7556813467318	1.3073	-5.3889	-2.7104199999999996
612	Topic79	105.95461618555686	outcome	1451.8133220668994	1.8636	-5.4706	-2.5369200000000003
127	Topic79	110.2770670235553	model	3083.112628917531	1.1504	-5.4306	-2.7982
1904	Topic80	248.68000023578122	price	257.40416488099964	4.8608	-4.2033	-0.5776599999999994
1927	Topic80	620.4978348763965	product	648.690094404267	4.8508	-3.2889	-0.03302000000000005
2312	Topic80	472.0588013297388	consumer	495.86711892181455	4.846	-3.5624	-0.19903999999999966
7308	Topic80	239.6909281294168	latino	254.92562273525954	4.8336	-4.2401	-0.6106199999999999
9303	Topic80	245.02165833051797	acculturation	264.3907067866501	4.8192	-4.2181	-0.6031799999999994
8230	Topic80	229.81488388112714	purchase	249.06995628588618	4.8148	-4.2822	-0.6433999999999997
637	Topic80	513.2138820821341	generation	570.6413462061075	4.7892	-3.4788	-0.17159999999999975
4166	Topic80	60.1904626513025	remarriage	67.78467883537083	4.7764	-5.6219	-1.4625799999999998
25338	Topic80	67.28213855755189	gay_men_lesbian	76.21844019788875	4.7705	-5.5106	-1.39816
4378	Topic80	97.88438521926524	generational	111.75611128379292	4.7627	-5.1357	-1.1763400000000002
3875	Topic80	620.8330749965816	consumption	716.6356293422488	4.7517	-3.2884	-0.0723600000000002
13490	Topic80	69.85706426216308	lesbians_gay	81.34537100406918	4.743	-5.473	-1.3865999999999996
22887	Topic80	47.60942059423456	prosocial	55.94056186792894	4.734	-5.8564	-1.6202399999999995
13250	Topic80	85.31348790157087	problem_behavior	101.2771333928337	4.7237	-5.2731	-1.27438
4828	Topic80	40.334536141462564	latinos	47.90590844646197	4.7232	-6.0222	-1.7240399999999996
11920	Topic80	43.65491328828328	milestone	51.96698767432325	4.721	-5.9431	-1.6774600000000002
1922	Topic80	45.98572632276755	household_work	54.80121577809032	4.7199	-5.8911	-1.6466999999999996
8000	Topic80	177.120785432731	touch	211.75826122060118	4.7166	-4.5426	-0.8389200000000003
32849	Topic80	36.71955002421493	transphobia	44.29591854242946	4.7077	-6.1161	-1.7865799999999998
27609	Topic80	36.82153127881385	men_lesbian	44.47072012266095	4.7065	-6.1134	-1.78544
11773	Topic80	45.899587673532224	novelty	56.982269247363384	4.679	-5.893	-1.6641999999999995
26100	Topic80	29.18057994115657	pricing	36.2647872600268	4.6779	-6.346	-1.9364399999999997
13373	Topic80	42.248121278267135	pharmaceutical	52.9547307006606	4.6694	-5.9759	-1.7177799999999996
21673	Topic80	37.019133414517945	schoolchildren	46.975032563642145	4.6571	-6.108	-1.8019599999999996
10551	Topic80	33.53799098814448	acculturate	42.73149605268884	4.653	-6.2068	-1.8628799999999999
10722	Topic80	60.91082747386228	marketer	77.82589548015851	4.6502	-5.61	-1.5059200000000001
19639	Topic80	43.862280450906866	determined	56.15050029578619	4.6483	-5.9384	-1.7037199999999995
6121	Topic80	42.33683915321347	popular_music	54.33832574261282	4.6457	-5.9738	-1.7259999999999998
20218	Topic80	44.33934731053519	fruit	56.927199468465645	4.6454	-5.9276	-1.6983999999999995
2570	Topic80	35.157537128277816	educational_program	45.292614534059695	4.6419	-6.1596	-1.839
3103	Topic80	860.8925490041516	behaviour	1155.1986952270233	4.6012	-2.9615	0.06358000000000041
2184	Topic80	84.6735660017239	buy	111.36480122729601	4.6212	-5.2807	-1.3199400000000001
1029	Topic80	554.6317237744422	market	841.8964185686312	4.4779	-3.4012	-0.24955999999999978
4981	Topic80	70.37268102498416	ease	94.23235992709495	4.6033	-5.4657	-1.4381
15555	Topic80	77.37443169110674	shop	105.50866697911604	4.5851	-5.3708	-1.3884400000000001
10491	Topic80	110.77820955716842	consume	182.96430021206655	4.3935	-5.0119	-1.2497399999999994
1470	Topic80	140.56591005934723	cross_cultural	275.646160379322	4.2218	-4.7738	-1.1755599999999995
387	Topic80	395.7227962340855	attitude	1696.4039517313865	3.4397	-3.7387	-0.8673399999999998
6152	Topic80	68.64208563074521	convenience	148.6742477416025	4.1224	-5.4906	-1.6453999999999998
54	Topic80	195.41033153002903	value	2129.3031088042862	2.5068	-4.4444	-1.6639199999999996
4323	Topic80	55.148225299652026	positive_attitude	109.35412279492427	4.2107	-5.7094	-1.7413599999999994
287	Topic80	119.90956432179841	influence	3060.925087924123	1.6555	-4.9327	-2.29742
105	Topic80	55.24870408985653	store	143.65356252488854	3.9397	-5.7076	-1.8486799999999999
66	Topic80	60.71216445426138	consider	3068.319894464754	0.9725	-5.6133	-2.97898
430	Topic80	56.77529908363821	relation	2641.624521122306	1.0552	-5.6804	-2.98616
506	Topic80	55.522283555512445	show	3006.5338598181693	0.9035	-5.7027	-3.0602199999999997
367	Topic81	987.2997157828386	african_american	1001.7849731618876	4.856	-2.8492	0.23287999999999998
6972	Topic81	288.1797217211497	race_ethnicity	299.8835793785868	4.8307	-4.0806	-0.5160799999999994
12601	Topic81	175.2266190415895	racial_ethnic	183.5235230028457	4.8243	-4.5781	-0.8171399999999998
1321	Topic81	136.17541840437102	white_man	148.49410881378827	4.7839	-4.8302	-0.9845599999999994
10057	Topic81	214.5731799050347	racism	235.31996760630304	4.7782	-4.3755	-0.7140199999999997
849	Topic81	941.8131738127444	race	1040.2423580246566	4.7711	-2.8964	0.17060000000000008
832	Topic81	279.2716995253128	gender_race	309.41639621288755	4.768	-4.112	-0.56
436	Topic81	595.0435393817332	white	659.3649918263441	4.7679	-3.3555	-0.1061399999999999
6814	Topic81	98.9949041441433	racial_gender	109.98313417837429	4.7653	-5.1491	-1.1833399999999998
5665	Topic81	108.29099931261212	american_woman	121.28363136340226	4.7572	-5.0594	-1.1327599999999998
18417	Topic81	61.139707871585955	saint	68.9184155925723	4.7508	-5.631	-1.47828
6886	Topic81	134.4988619606822	analyst	153.46873433497606	4.7386	-4.8426	-1.01012
6639	Topic81	59.44399768378025	girlhood	68.07963574879626	4.7349	-5.6591	-1.5014999999999996
8789	Topic81	55.43552486784161	maturity	63.68440447963462	4.7318	-5.729	-1.5446799999999998
5004	Topic81	192.4590048811475	hispanic	221.3468180215492	4.7307	-4.4843	-0.7983000000000002
10780	Topic81	95.83062354157866	white_male	110.29791812003857	4.7299	-5.1816	-1.217
15994	Topic81	46.56333682076955	gender_race_ethnicity	53.646055978232425	4.7289	-5.9034	-1.65048
4730	Topic81	44.781980733561824	african_american_woman	51.99745030909927	4.7211	-5.9424	-1.677
9759	Topic81	215.27508829447225	ethnicity_gender	250.20869462896565	4.7202	-4.3723	-0.7352999999999998
8248	Topic81	96.50266950964064	drinker	112.54026700577897	4.7168	-5.1746	-1.2180399999999996
9296	Topic81	58.153626668731974	kiss	67.86296297325576	4.7161	-5.6811	-1.5222199999999997
438	Topic81	75.05179385154513	women_color	87.77703879340544	4.7139	-5.426	-1.37004
661	Topic81	42.10572279391829	puerto_rico	49.28697667059406	4.7131	-6.004	-1.7171599999999994
6114	Topic81	64.01095636439811	white_women	75.11545829897825	4.7106	-5.5851	-1.4668199999999998
1135	Topic81	85.0184473708015	prestige	100.58591576074278	4.7024	-5.3013	-1.29982
3828	Topic81	299.8515947831878	racial	359.0438466956858	4.6904	-4.0409	-0.5483799999999996
13158	Topic81	76.17461999088539	puerto_rican	91.36349883573094	4.6887	-5.4111	-1.3711799999999998
674	Topic81	722.6439785864143	american	866.8223258868227	4.6886	-3.1613	-0.021339999999999915
18916	Topic81	60.51260093488735	gender_racial	73.59744793082149	4.6748	-5.6413	-1.5148599999999999
16846	Topic81	46.980786593870754	non_hispanic	57.16353261051383	4.6744	-5.8944	-1.6668799999999995
6413	Topic81	70.96820750982536	directive	86.67032115296198	4.6707	-5.4819	-1.42086
4731	Topic81	108.86857658906253	caucasian	133.7346248456478	4.6648	-5.054	-1.16648
5870	Topic81	146.50063715759947	european_american	184.56090826487153	4.6396	-4.7571	-0.9984200000000001
1567	Topic81	461.88270055294674	race_gender	649.574604058558	4.5295	-3.6089	-0.3535400000000002
9791	Topic81	102.72678133850252	camp	141.5937611328878	4.5496	-5.1121	-1.2474199999999995
5113	Topic81	116.35483871540924	new_york	171.1903191732676	4.4844	-4.9875	-1.1987399999999997
3302	Topic81	123.37429435473008	ethnic	355.218826064422	3.813	-4.929	-1.4322000000000001
1419	Topic81	129.79510183319815	minority	552.9468532777356	3.4212	-4.8782	-1.5584399999999996
434	Topic81	129.1294144541466	united_state	1203.053504754838	2.6387	-4.8834	-1.87456
1410	Topic81	139.1306676801465	group	2410.1647261710464	2.0185	-4.8088	-2.07788
956	Topic81	80.19634053652995	interaction	1667.0373744963492	1.8362	-5.3597	-2.48134
8783	Topic82	85.27761829398477	binge_drink	92.35839711001023	5.0602	-5.0288	-0.9931999999999999
18188	Topic82	64.6577798150884	boss	71.89126304872417	5.034	-5.3056	-1.1697600000000001
15857	Topic82	60.68742318088489	orgasm	67.79842650130966	5.0292	-5.369	-1.2097199999999995
2528	Topic82	232.8249348391984	subordinate	261.39310911717394	5.0243	-4.0244	-0.4049199999999997
750	Topic82	95.83859660880941	stranger	108.0370551229096	5.0202	-4.912	-0.93912
12059	Topic82	63.81042866858385	garden	72.06465848943168	5.0184	-5.3188	-1.1839200000000005
26145	Topic82	62.91522639966987	bystander	71.811691127537	5.0078	-5.3329	-1.1966200000000002
12087	Topic82	51.05406678494278	internalizing_symptom	59.113824545899426	4.9934	-5.5418	-1.32772
3668	Topic82	64.06796829086888	seriousness	74.60139356222562	4.9878	-5.3147	-1.1937000000000002
418	Topic82	54.82608722834276	native_american	64.18101679730229	4.9825	-5.4705	-1.2893000000000001
10988	Topic82	160.99805145752677	advice	188.72434230552918	4.9811	-4.3933	-0.64354
27086	Topic82	39.63053048251544	sex_offender	46.67275060201136	4.9765	-5.7951	-1.48646
734	Topic82	57.3083347608301	acquaintance	68.79795457654943	4.9573	-5.4262	-1.2727999999999997
19743	Topic82	42.43532599519816	supervise	52.08028213766143	4.9352	-5.7267	-1.46194
13153	Topic82	42.41019094409363	drug_user	52.07773221154211	4.9347	-5.7273	-1.4624999999999995
2004	Topic82	31.06738872535753	assailant	38.269810839620895	4.9315	-6.0385	-1.6505
7078	Topic82	36.719457930665236	respondent_gender	45.4903823399748	4.9258	-5.8714	-1.55252
7080	Topic82	34.598207458440044	victims_perpetrator	42.90068540756964	4.9249	-5.9309	-1.58858
9398	Topic82	32.36835316665142	victimization_experience	40.14629222760574	4.9247	-5.9975	-1.6286199999999997
7415	Topic82	78.98484087869132	interactive_effect	98.43127970594317	4.9199	-5.1054	-1.0952799999999998
25023	Topic82	31.6950828117657	attire	39.59205687763246	4.9175	-6.0185	-1.6440999999999997
12473	Topic82	29.537500292916626	procrastination	37.19723904410579	4.9094	-6.089	-1.68964
890	Topic82	42.67891688216642	rated_health	53.92586676223595	4.9061	-5.721	-1.4701599999999997
4806	Topic82	140.7568760597711	communal	177.88708610721062	4.9059	-4.5277	-0.7542600000000002
16206	Topic82	34.717055769823126	zambia	44.05870383492374	4.9017	-5.9275	-1.5958200000000002
14525	Topic82	36.12963350544671	trump	45.94291680856865	4.8997	-5.8876	-1.5726799999999996
9099	Topic82	42.133159427230495	gender_type	53.779316044845885	4.896	-5.7339	-1.4819399999999998
22617	Topic82	27.334568104296388	vagina	34.89831906087725	4.8957	-6.1665	-1.74162
6410	Topic82	28.99446804250852	verbal_aggression	37.041191621526174	4.8951	-6.1076	-1.7065199999999996
12275	Topic82	30.98142048642728	seeker	39.7508006750615	4.8908	-6.0413	-1.6684599999999996
5177	Topic82	108.89085893029387	causal	146.53193814453144	4.8431	-4.7843	-0.9333399999999998
2754	Topic82	126.77289474853798	hypothetical	173.41764811106722	4.8267	-4.6323	-0.8486999999999998
18856	Topic82	36.97122822917832	white_collar	47.79300920877557	4.8833	-5.8646	-1.5654399999999997
2889	Topic82	323.68899378856673	responsibility	471.14378380829504	4.7646	-3.6949	-0.31110000000000015
8172	Topic82	71.2575711986539	white_woman	96.03684670821953	4.8416	-5.2084	-1.1884
1102	Topic82	142.2851273708412	intervene	207.94609654295724	4.7606	-4.5169	-0.8058999999999994
1494	Topic82	279.57848319263394	exchange	450.08119522199667	4.6639	-3.8414	-0.4392799999999999
6218	Topic82	77.93819262571908	studies_conduct	110.11444596418924	4.7944	-5.1188	-1.1535199999999999
9528	Topic82	62.54539260722596	findings_demonstrate	85.76041200536899	4.8243	-5.3388	-1.2735599999999998
1485	Topic82	171.61329299527867	strain	277.3635078738817	4.6599	-4.3295	-0.7337399999999998
8727	Topic82	252.13435139058362	report	435.10135623610273	4.5944	-3.9447	-0.5290599999999999
6499	Topic82	76.5721448158176	repertoire	111.01178081549278	4.7686	-5.1365	-1.1744599999999994
3989	Topic82	89.84549958852128	unexpected	135.1498027153966	4.7317	-4.9766	-1.0932799999999998
9785	Topic82	55.29097921246622	door	75.37186155831098	4.8302	-5.4621	-1.34518
2531	Topic82	74.30132584408427	allege	114.60607864443841	4.7066	-5.1666	-1.2173199999999997
767	Topic82	87.45808683823971	exceed	146.5885343279024	4.6235	-5.0035	-1.1526999999999998
897	Topic82	72.06631720965277	women_social	113.64816228613111	4.6845	-5.1971	-1.2444599999999997
885	Topic82	69.63205588258124	men_woman	2844.9673586021686	1.4299	-5.2315	-2.5669399999999998
226	Topic82	58.44035032056869	context	3008.0506159013325	1.199	-5.4067	-2.76442
3749	Topic83	1642.500741756282	sexuality	1686.3688252052227	4.2496	-2.9348	-0.06103999999999998
3242	Topic83	367.74802303431255	gay	384.86523579581365	4.2304	-4.4314	-0.9666799999999998
8653	Topic83	244.3025310398247	heterosexuality	257.9925581246791	4.2214	-4.8404	-1.2156799999999996
17214	Topic83	187.26735836917678	pornography	197.82418297947152	4.2211	-5.1062	-1.37528
3790	Topic83	277.03151073077333	homosexual	292.68993975370637	4.2209	-4.7147	-1.1404599999999996
1865	Topic83	1290.8922316222875	desire	1367.0120216576634	4.2186	-3.1757	-0.21797999999999962
4154	Topic83	283.18709895130723	pleasure	300.67378134109356	4.216	-4.6927	-1.12922
4513	Topic83	998.0271864749038	sexual	1063.3783391648703	4.2125	-3.433	-0.37479999999999936
17261	Topic83	96.26210159102341	menstruation	103.2605680141924	4.2057	-5.7717	-1.7807399999999995
8754	Topic83	288.5119789999039	homosexuality	310.02199079969967	4.204	-4.674	-1.1228000000000002
25993	Topic83	85.92439987753046	sexual_desire	93.87706546378716	4.1874	-5.8853	-1.8562199999999998
10440	Topic83	90.59450485846591	taboo	99.1806655173035	4.1854	-5.8324	-1.82528
6553	Topic83	210.70384054979706	gender_sexuality	230.89431482271902	4.1844	-4.9883	-1.3192199999999996
29533	Topic83	72.21280242245872	porn	79.22514643451001	4.1832	-6.0592	-1.9622399999999995
28173	Topic83	66.02692913491538	pornographic	73.24878710589672	4.1721	-6.1487	-2.0203799999999994
5553	Topic83	223.69729484390578	ambivalence	249.5092323817935	4.1667	-4.9285	-1.2904199999999997
