term	Category	Freq	Term	Total	loglift	logprob	Relevance
6258	Topic84	71.46390385991548	gender_culture	95.57285965227607	4.5726	-5.4822	-1.4602799999999994
10408	Topic84	131.80187836069936	lesbian_gay	197.91778446072223	4.4567	-4.8701	-1.1393799999999996
597	Topic84	636.2906653746797	come	1349.7410141883615	4.1113	-3.2958	-0.3329599999999999
10608	Topic84	67.84814358270808	los	94.29541203585993	4.5341	-5.5342	-1.5068800000000002
12393	Topic84	57.65546234825274	gays_lesbian	79.75346246969318	4.5388	-5.6969	-1.60262
1913	Topic84	341.1756831558289	cultural	1062.7144625416192	3.7271	-3.919	-0.8605599999999998
6354	Topic84	72.48017199999961	exclusive	117.38192513504738	4.3812	-5.4681	-1.5283799999999996
1493	Topic84	115.60260436748172	encounter	680.3141374088233	3.0909	-5.0013	-1.7644199999999997
9875	Topic84	52.70950589178107	de_ga_nero	78.32565992906747	4.4672	-5.7866	-1.6850799999999997
7988	Topic84	59.53413614148955	affirm	187.3080179142929	3.7171	-5.6649	-1.9121000000000001
560	Topic84	61.20483605075332	explore	2678.358637125949	1.0846	-5.6372	-2.94848
5053	Topic85	239.78008856615673	compensation	249.0186358455741	4.7494	-4.3478	-0.7089200000000002
3078	Topic85	344.1765367196702	salary	368.7110167283394	4.7183	-3.9864	-0.5045200000000001
9228	Topic85	287.3495750003518	board	316.6510333440687	4.6901	-4.1668	-0.6240399999999999
7822	Topic85	229.43921765314317	director	253.35494408052412	4.688	-4.3919	-0.7599399999999998
541	Topic85	285.00575468081297	officer	315.99282440061444	4.684	-4.175	-0.6313999999999997
10553	Topic85	66.78329183276189	drag	74.12757428938015	4.6828	-5.6261	-1.5025399999999998
10479	Topic85	93.04562739309803	burnout	105.58095313111835	4.6608	-5.2945	-1.3123799999999997
11382	Topic85	52.603890805486714	iat	59.71773909401003	4.6603	-5.8648	-1.6547599999999996
11313	Topic85	60.0556865566586	tournament	68.34720973543169	4.6578	-5.7323	-1.5762600000000002
25221	Topic85	63.56487234966713	firm_performance	72.37345588765278	4.6574	-5.6755	-1.5423399999999998
6112	Topic85	118.97035134555826	penalty	136.16587225815684	4.6522	-5.0487	-1.1683400000000002
17942	Topic85	53.56564724459683	judiciary	61.54119719331108	4.6484	-5.8466	-1.6485999999999998
9870	Topic85	69.43981666780135	ontario	80.58473832455317	4.6383	-5.5871	-1.4969400000000002
14363	Topic85	65.08551995812844	horizontal	75.9485836736466	4.6328	-5.6518	-1.5379599999999998
5278	Topic85	42.41313539872189	pay_equity	49.49951092088037	4.6327	-6.0801	-1.7949799999999996
28189	Topic85	44.79337419003624	risk_aversion	52.549181777091604	4.6275	-6.0255	-1.7642999999999998
9568	Topic85	46.96410862846686	jazz	55.375899443049086	4.6224	-5.9782	-1.7379600000000002
5622	Topic85	188.08929028260656	corporate	223.68561262272502	4.6138	-4.5906	-0.9088399999999999
5192	Topic85	66.07215636299335	minimum	78.91467244005023	4.6095	-5.6368	-1.5382799999999999
11741	Topic85	152.95039763602688	efficiency	182.84959085914053	4.6086	-4.7974	-1.0349999999999997
17325	Topic85	76.57718747414378	premium	94.3012005665421	4.579	-5.4892	-1.46192
21833	Topic85	41.47123169295446	female_officer	51.338514340189136	4.5737	-6.1025	-1.8320199999999998
8612	Topic85	46.698005844194235	vertical	57.81711637371446	4.5736	-5.9838	-1.7608399999999995
19020	Topic85	46.80352226304932	relationship_woman	58.19875147249206	4.5693	-5.9816	-1.76124
16309	Topic85	55.24298299266415	insignificant	69.09842011211153	4.5634	-5.8158	-1.66412
24199	Topic85	37.5064630671371	holiday	46.96219750668619	4.5623	-6.203	-1.8968800000000001
26642	Topic85	40.4661495092596	profitability	50.6975714170991	4.5618	-6.1271	-1.85154
3869	Topic85	42.526647238031956	remuneration	53.323584536286624	4.5609	-6.0774	-1.8220799999999995
3430	Topic85	37.45080234146538	important_determinant	47.087587217776225	4.5582	-6.2045	-1.8994199999999999
14271	Topic85	30.579481995371165	women_relative	38.500959237735394	4.5568	-6.4072	-2.0215999999999994
2972	Topic85	484.5104690465462	real	631.0648578200722	4.5229	-3.6444	-0.37748000000000004
1643	Topic85	73.81804603954832	ceo	93.79803342296373	4.5476	-5.5259	-1.4964999999999997
913	Topic85	182.36998103768389	executive	236.78360680689642	4.5261	-4.6215	-0.9624600000000001
8699	Topic85	59.06785855734146	ecuador	75.87244624108611	4.5368	-5.7489	-1.6346199999999995
1798	Topic85	70.07938425771472	debt	91.56016573293493	4.5198	-5.5779	-1.5388199999999994
7898	Topic85	136.6499407305037	discriminatory	191.80712009402606	4.4481	-4.9101	-1.1668199999999995
1058	Topic85	455.85177288031537	pay	744.9110402157685	4.2961	-3.7054	-0.5047999999999999
1803	Topic85	267.7697869375161	financial	411.5671264824344	4.3573	-4.2374	-0.7995199999999998
9439	Topic85	72.09167134614124	stock	97.5210782875616	4.485	-5.5496	-1.5357599999999996
18665	Topic85	125.41363228087798	uncertainty	203.88915611848026	4.3012	-4.9959	-1.2770599999999999
10954	Topic85	71.34474628934883	lawyer	98.06699131431488	4.469	-5.56	-1.5483999999999996
11139	Topic85	74.52123956752877	credibility	107.06468883725198	4.4248	-5.5165	-1.5399799999999997
8057	Topic85	61.08994295411991	latter	80.01206467029495	4.5173	-5.7152	-1.6222000000000003
1527	Topic85	170.70345130791668	composition	413.68521095531673	3.902	-4.6876	-1.2517599999999998
14558	Topic85	85.33047283930276	honor	150.11164383762446	4.2223	-5.381	-1.5396800000000002
2488	Topic85	266.13316166262223	act	1414.5101999020103	3.1166	-4.2435	-1.2994599999999998
2810	Topic85	94.82137409428533	colleague	220.9067548518087	3.9414	-5.2755	-1.5887399999999998
195	Topic85	101.08866189971926	level	2748.475617491546	1.4844	-5.2115	-2.53314
1831	Topic86	717.8251508184408	experiment	741.0231817133613	4.3096	-3.6971	-0.49441999999999986
3471	Topic86	346.7783867050096	cue	358.7174923454233	4.3076	-4.4246	-0.9317199999999999
2421	Topic86	400.2063333678933	stimulus	414.87458276905966	4.3054	-4.2813	-0.8466199999999999
1138	Topic86	1329.306800546506	task	1382.8246958625398	4.3019	-3.0809	-0.12778
11599	Topic86	128.54207014548533	prim	135.69250228277292	4.2873	-5.417	-1.5352799999999998
96	Topic86	241.04637911925713	processing	256.16982416136216	4.2806	-4.7883	-1.1607399999999997
2412	Topic86	102.61850993160424	ms	110.47047899064347	4.2677	-5.6423	-1.6782999999999997
1843	Topic86	104.21757250421608	prime	113.12027208389843	4.2594	-5.6268	-1.6723199999999998
5375	Topic86	113.40693684232441	perceptual	126.567249446715	4.2316	-5.5423	-1.6327399999999999
11596	Topic86	82.97055545991797	facial	92.69213259756816	4.2306	-5.8548	-1.82064
7874	Topic86	67.58782883944345	auditory	75.56435166453338	4.2299	-6.0599	-1.9439799999999998
491	Topic86	61.22360387593382	latency	68.61638105636828	4.2274	-6.1588	-2.00432
6387	Topic86	217.00906070919848	classification	243.31190500834006	4.227	-4.8934	-1.2452399999999995
1979	Topic86	197.66708948142724	accuracy	221.64808510987152	4.2269	-4.9867	-1.3012599999999996
7543	Topic86	66.36773693565598	reaction_time	74.58422763304604	4.2247	-6.0781	-1.9569799999999995
493	Topic86	63.750952063576705	morphological	72.46228792473977	4.2133	-6.1183	-1.9856599999999995
15988	Topic86	46.201047322586255	facial_expression	53.28848099893732	4.1987	-6.4403	-2.1847
10675	Topic86	83.30623954426508	automatic	96.4513061325914	4.1949	-5.8508	-1.83252
6942	Topic86	52.22080087687626	gender_identification	60.59773387666809	4.1926	-6.3178	-2.11364
1773	Topic86	41.564095177971545	experiment_participant	48.78947733908061	4.1811	-6.5461	-2.25522
16920	Topic86	40.40359634670791	retrieval	47.540853046033476	4.1787	-6.5744	-2.27316
8120	Topic86	102.93962655301353	encode	121.43379912932637	4.1762	-5.6392	-1.71304
13280	Topic86	43.997525410111244	stereotypical_gender	51.90276228258633	4.1762	-6.4892	-2.22304
480	Topic86	37.35179344394312	erp	44.40117886482126	4.1685	-6.6529	-2.3243399999999994
8972	Topic86	41.79726186483359	amplitude	49.8913690267472	4.1644	-6.5405	-2.25854
10427	Topic86	46.49531863804554	landmark	55.63062236891137	4.162	-6.4339	-2.19554
13325	Topic86	34.1385777316979	philip	41.27174176201167	4.1517	-6.7429	-2.3850599999999993
9000	Topic86	37.075869138732195	gender_language	44.85388556266307	4.151	-6.6603	-2.3357799999999997
14202	Topic86	92.26546524465527	activate	111.82373684235077	4.1492	-5.7486	-1.7894799999999993
8940	Topic86	36.09759787069737	pitch	43.75554460781353	4.149	-6.6871	-2.3526599999999993
1452	Topic86	362.44421991082334	neutral	461.2150269282852	4.1004	-4.3804	-0.9880800000000001
68	Topic86	163.68630809156272	correct	205.62522211475914	4.1133	-5.1753	-1.45986
1980	Topic86	119.52284764153222	accurate	151.2068392336467	4.1063	-5.4898	-1.6513599999999995
9047	Topic86	77.15597909879327	inference	96.10308355885957	4.1218	-5.9275	-1.90778
1531	Topic86	197.90527659575608	elicit	265.1427579878667	4.0489	-4.9855	-1.37174
465	Topic86	277.6435200169365	agreement	401.8946340890215	3.9716	-4.647	-1.1995600000000002
4212	Topic86	281.2224011476493	picture	430.4350296552324	3.9158	-4.6341	-1.21414
14165	Topic86	89.5937092634982	humor	120.26974002033046	4.047	-5.778	-1.8479999999999996
233	Topic86	525.8676605686584	face	974.9906809750046	3.724	-4.0082	-0.9153199999999999
77	Topic86	142.3068629082637	error	226.7985851469847	3.8753	-5.3153	-1.6390599999999997
6515	Topic86	137.1844753873353	ambiguous	218.4264861562197	3.8763	-5.352	-1.6606800000000002
85	Topic86	408.99481603371714	information	1317.7119753353236	3.1715	-4.2596	-1.2871599999999996
471	Topic86	456.2735197099653	condition	1642.008330595552	3.0608	-4.1502	-1.2657999999999996
2805	Topic86	158.5273890198522	sensitivity	312.35903924167917	3.6632	-5.2074	-1.65916
3660	Topic86	132.67580635787252	manipulate	255.45162738877025	3.6863	-5.3854	-1.7567199999999996
1828	Topic86	227.7070271157726	effect	693.7362575531862	3.2274	-4.8452	-1.6161599999999998
1061	Topic86	450.69284456341717	process	3492.1344580744753	2.2939	-4.1625	-1.5799399999999997
850	Topic86	320.6607652887833	response	2154.3115296264514	2.4366	-4.5029	-1.7271
481	Topic86	192.852777156255	feature	944.8646941364807	2.7523	-5.0114	-1.9059199999999998
3478	Topic86	133.47179656806972	presentation	416.44630602388213	3.2035	-5.3794	-1.94624
848	Topic86	203.68238615000132	participant	2020.4282173280446	2.0469	-4.9567	-2.1552599999999997
165	Topic86	186.5407597664786	subject	2140.7079607298597	1.9012	-5.0446	-2.26628
1000	Topic86	164.12933682686887	present	2223.185891754552	1.7354	-5.1726	-2.4093999999999998
277	Topic86	137.3341776108805	category	1464.2760451024387	1.9747	-5.3509	-2.42066
506	Topic86	122.96751513125632	show	2996.6380522692734	1.1481	-5.4614	-2.8176
5262	Topic87	664.5063549715903	company	691.5509863843149	4.7778	-3.298	-0.06767999999999974
11813	Topic87	173.37056635793195	owner	189.15572831258203	4.7305	-4.6416	-0.8927600000000002
22968	Topic87	86.2169355120528	business_owner	94.3182433931463	4.7278	-5.3402	-1.313
1049	Topic87	557.7753706267687	firm	613.6170329751977	4.7222	-3.4731	-0.19497999999999993
7432	Topic87	68.92554254342024	career_success	76.37427711365297	4.715	-5.564	-1.4524
8902	Topic87	240.54320264466256	schema	268.29947446464143	4.7085	-4.3142	-0.7051199999999995
15182	Topic87	59.104572778770724	succession	67.49006000856274	4.685	-5.7177	-1.55662
3941	Topic87	112.51307372087865	prescribe	128.49460687316702	4.6848	-5.074	-1.17048
11567	Topic87	52.476248764897406	psychosis	60.34254151993085	4.678	-5.8367	-1.6308200000000004
23219	Topic87	47.19779033458872	corporate_board	54.57454152090519	4.6724	-5.9427	-1.69666
4469	Topic87	60.18542465725194	multinational	69.803790121873	4.6694	-5.6996	-1.5519999999999998
16192	Topic87	45.94506634763591	malay	53.42773593309914	4.6668	-5.9696	-1.7150399999999995
17686	Topic87	138.59988377798516	ghana	161.2238007565954	4.6665	-4.8655	-1.0526999999999997
3543	Topic87	78.32892739577403	northern_ireland	91.24253874335602	4.6651	-5.4361	-1.3956199999999996
14863	Topic87	45.71972756267782	angel	53.42183363259822	4.662	-5.9745	-1.7198999999999998
26291	Topic87	47.48490147994585	female_director	55.48639591895237	4.6619	-5.9366	-1.6971999999999998
1674	Topic87	128.58606963152235	neuroticism	150.92617184058707	4.6575	-4.9405	-1.1013000000000002
17645	Topic87	40.56111117450092	haitian	47.87166312652909	4.6519	-6.0942	-1.7957599999999994
654	Topic87	38.924339974689964	haiti	46.02434258094656	4.6501	-6.1354	-1.8211999999999997
8738	Topic87	45.60976736369382	upset	54.34558934041337	4.6424	-5.9769	-1.7291799999999997
14441	Topic87	41.54718847953213	depressive_symptomatology	49.51411351943337	4.6422	-6.0702	-1.7852399999999997
5989	Topic87	43.49692780801732	female_representation	51.889789539547856	4.6412	-6.0244	-1.7581599999999993
15183	Topic87	36.87876427146609	successor	44.265860420433974	4.6351	-6.1894	-1.8595999999999995
1134	Topic87	290.66437837093963	percent	350.6180708660013	4.6301	-4.1249	-0.6229000000000002
6441	Topic87	64.86128070871433	hunt	79.0613396319011	4.6197	-5.6248	-1.5269999999999997
17654	Topic87	51.0774787543108	life_cycle	62.31013959627757	4.6189	-5.8637	-1.6706599999999998
18578	Topic87	32.548553904947724	agentic_communal	39.73992583362923	4.618	-6.3143	-1.9413799999999999
23338	Topic87	51.61911931622678	findings_finding	63.085718951360086	4.6171	-5.8532	-1.66508
2539	Topic87	35.26637974121512	edi	43.51702279545348	4.6074	-6.2341	-1.8974999999999995
1628	Topic87	32.192502288806885	work_experienc	39.782099988866996	4.606	-6.3253	-1.9527800000000002
5905	Topic87	115.96243393392977	retail	144.01950640833073	4.601	-5.0438	-1.1858799999999998
1629	Topic87	79.82292300168615	work_experience	100.5491410578401	4.5868	-5.4172	-1.4155999999999997
10689	Topic87	66.25262426825398	presence_woman	83.05556023268002	4.5916	-5.6036	-1.5255199999999998
259	Topic87	103.05747241349138	prescription	133.54386752145052	4.5585	-5.1618	-1.2736799999999997
7904	Topic87	78.08110755673364	possible_explanation	102.15952146067322	4.5489	-5.4393	-1.44402
19660	Topic87	86.76506094260816	agentic	119.18514529117014	4.5002	-5.3338	-1.4001999999999994
30766	Topic87	55.48013439444069	purpose_aim	71.0787474072912	4.5699	-5.781	-1.6406399999999999
7539	Topic87	63.130180131350635	findings_gender	84.05069034896196	4.5314	-5.6519	-1.57858
18232	Topic87	69.13677764340711	somatic	95.47633927932874	4.4949	-5.561	-1.5386399999999996
5979	Topic87	216.29195371048706	determinant	467.0869070843969	4.0478	-4.4204	-1.03312
7653	Topic87	151.67420283143198	investment	332.9585449293798	4.0314	-4.7753	-1.2526199999999996
1837	Topic87	138.08013682131826	list	342.49279710378295	3.9092	-4.8692	-1.3578400000000002
1832	Topic87	104.88366779155957	external	302.89003270138545	3.7571	-5.1442	-1.5836799999999998
4865	Topic87	63.91298746294824	negatively_relat	113.89233792922703	4.2399	-5.6395	-1.6877399999999998
1692	Topic87	79.53817236628967	own	235.97614208870672	3.7302	-5.4208	-1.7603999999999997
1268	Topic87	73.99314889592691	generalize	194.28833225831386	3.8523	-5.4931	-1.7549399999999997
4609	Topic87	105.205835495177	business	865.3605787840855	2.7104	-5.1411	-2.0004999999999997
2396	Topic87	87.52896421424842	small	883.0604248481744	2.5062	-5.3251	-2.1925799999999995
951	Topic87	109.76540027172761	gender_difference	4491.73859208378	1.106	-5.0987	-2.6168199999999997
298	Topic87	93.1706256195176	role	2927.5359005521796	1.3702	-5.2626	-2.6094799999999996
608	Topic87	78.3760260609533	large	1568.3711228731684	1.8214	-5.4355	-2.53274
61	Topic87	70.21878338922032	characteristic	1411.5707749437936	1.8168	-5.5454	-2.6005199999999995
54	Topic87	67.86795126536008	value	2119.800121570208	1.3761	-5.5795	-2.79726
9072	Topic88	183.55149667292883	toy	190.72082647494807	4.9218	-4.4421	-0.6965399999999997
1317	Topic88	229.52921614427177	role_attitud	240.04546383542387	4.9153	-4.2185	-0.5649799999999998
3137	Topic88	192.68966826644086	singapore	204.756767911625	4.8994	-4.3935	-0.6763400000000002
1311	Topic88	104.96101126985678	gender_role_attitude	113.29558431755125	4.8837	-5.001	-1.0471199999999998
6250	Topic88	98.63812005193302	thai	108.27932145472735	4.8669	-5.0631	-1.0911
11213	Topic88	77.01347271151235	joke	85.59575671578706	4.8545	-5.3106	-1.24456
6694	Topic88	94.32529316999327	thailand	106.39501808156471	4.8397	-5.1078	-1.1288
8852	Topic88	59.46887868185827	ukraine	68.1152113450316	4.8244	-5.5691	-1.4116999999999997
9266	Topic88	141.85122004022946	culture_gender	162.4765476103294	4.8244	-4.6998	-0.89012
5993	Topic88	55.38845032547363	musician	63.93987056220173	4.8166	-5.6402	-1.4574799999999997
15364	Topic88	44.5626285666133	distrust	51.79242642389748	4.8098	-5.8577	-1.5907000000000002
8853	Topic88	41.60540284044398	ukrainian	48.70748746170923	4.8025	-5.9263	-1.6347799999999997
3675	Topic88	47.422580382414274	traditional_attitude	55.9393215654112	4.795	-5.7955	-1.5592999999999995
3042	Topic88	985.4365466728657	gender_role	1170.8807639161303	4.7877	-2.7615	0.2581800000000003
15951	Topic88	152.39262179302128	cross_gender	182.59585134756878	4.7793	-4.6281	-0.8651399999999996
5640	Topic88	50.36605749945641	household_labor	60.81524355509933	4.7716	-5.7352	-1.5324799999999996
6271	Topic88	170.29791534159182	adherence	205.98316509810644	4.7699	-4.517	-0.8022399999999998
4942	Topic88	44.64556715514428	social_competence	54.34646145264345	4.7635	-5.8558	-1.60808
17066	Topic88	33.34347659507018	traditional_gender_role_attitude	40.658178706644385	4.7618	-6.1477	-1.7839
5209	Topic88	34.22600311575299	gender_role_ideology	41.95107802677956	4.7566	-6.1216	-1.77032
21563	Topic88	34.07030667438999	womena_right	41.96029132716382	4.7518	-6.1261	-1.7749399999999995
8894	Topic88	46.525916417872665	fellow	57.38301748170426	4.7504	-5.8146	-1.5886
2743	Topic88	31.44861597624484	university_education	38.810282635184926	4.7498	-6.2062	-1.8237999999999999
27233	Topic88	31.125552413956907	international_student	38.530067945288835	4.7467	-6.2165	-1.8312199999999998
33452	Topic88	40.6563362307892	individualsa	50.4134793567782	4.745	-5.9494	-1.6716399999999996
1619	Topic88	38.78975704043855	measures_gender	48.42449483371525	4.7383	-5.9964	-1.7025200000000003
8020	Topic88	29.76135296860564	role_portrayal	37.15990990987064	4.7381	-6.2614	-1.8615999999999997
14000	Topic88	43.89658358429546	computing	55.18910805648203	4.7312	-5.8727	-1.6311399999999996
9918	Topic88	34.77099606478597	media_use	44.00788041574116	4.7246	-6.1058	-1.7736399999999999
5600	Topic88	92.84814569937241	division_labor	117.85967845696455	4.7216	-5.1236	-1.1855199999999997
